1.3,1.0005,0.079826,-1.2607e-05,0.0017997,-0.00016278,-0.0019536,1.3002,0.067723,-5.0584e-06,0.00086843,-5.505e-05,-0.00080646,0,0,0,-0.00051494,0,110.97
1.4,1.0006,0.078653,-1.615e-05,0.0018856,-0.00018112,-0.0021522,1.4002,0.075625,-5.9894e-06,0.0010484,-7.1158e-05,-0.0010018,0,0,0,-0.00064382,0,110.97
1.5,1.0006,0.077504,-1.9819e-05,0.001944,-0.00019783,-0.0023395,1.5003,0.08339,-6.751e-06,0.001237,-8.9044e-05,-0.0012171,0,0,0,-0.00078728,0,110.97
1.6,1.0007,0.076379,-2.3525e-05,0.0019771,-0.000213,-0.0025158,1.6004,0.091018,-7.2763e-06,0.0014314,-0.00010854,-0.0014511,0,0,0,-0.00094484,0,110.97
1.7,1.0007,0.075278,-2.7191e-05,0.0019873,-0.00022672,-0.0026817,1.7005,0.098511,-7.5016e-06,0.0016291,-0.00012948,-0.0017027,0,0,0,-0.001116,0,110.97
1.8,1.0008,0.074199,-3.075e-05,0.0019766,-0.00023907,-0.0028373,1.8005,0.10587,-7.3661e-06,0.0018279,-0.00015171,-0.0019709,0,0,0,-0.0013004,0,110.97
1.9,1.0008,0.073142,-3.4148e-05,0.0019474,-0.00025012,-0.0029831,1.9006,0.11309,-6.8124e-06,0.0020256,-0.0001751,-0.0022546,0,0,0,-0.0014975,0,110.97
2,1.0009,0.072106,-3.7339e-05,0.0019016,-0.00025995,-0.0031195,2.0007,0.12018,-5.7858e-06,0.0022204,-0.00019951,-0.002553,0,0,0,-0.0017067,0,110.97
2.1,1.0009,0.07109,-4.0287e-05,0.0018413,-0.00026863,-0.0032466,2.1008,0.12713,-4.2347e-06,0.0024106,-0.00022481,-0.002865,0,0,0,-0.0019278,0,110.97
2.2,1.0009,0.070093,-4.2964e-05,0.0017683,-0.00027621,-0.003365,2.2009,0.13396,-2.1104e-06,0.0025948,-0.00025089,-0.0031897,0,0,0,-0.00216,0,110.97
2.3,1.001,0.069115,-4.5348e-05,0.0016847,-0.00028276,-0.0034748,2.3011,0.14065,6.3305e-07,0.0027717,-0.00027764,-0.0035263,0,0,0,-0.0024031,0,110.97
2.4,1.001,0.068156,-4.7425e-05,0.001592,-0.00028832,-0.0035763,2.4012,0.14721,4.0389e-06,0.0029403,-0.00030495,-0.0038739,0,0,0,-0.0026565,0,110.97
2.5,1.001,0.067214,-4.9187e-05,0.0014919,-0.00029296,-0.0036699,2.5013,0.15363,8.1476e-06,0.0030996,-0.00033273,-0.0042316,0,0,0,-0.0029198,0,110.97
2.6,1.001,0.06629,-5.0629e-05,0.0013861,-0.00029672,-0.0037559,2.6014,0.15993,1.2997e-05,0.0032489,-0.00036089,-0.0045987,0,0,0,-0.0031925,0,110.97
2.7,1.0011,0.065382,-5.1755e-05,0.0012758,-0.00029965,-0.0038345,2.7016,0.1661,1.8623e-05,0.0033877,-0.00038934,-0.0049743,0,0,0,-0.0034741,0,110.97
2.8,1.0011,0.06449,-5.2568e-05,0.0011625,-0.0003018,-0.0039059,2.8017,0.17214,2.5058e-05,0.0035154,-0.00041801,-0.0053579,0,0,0,-0.0037642,0,110.97
2.9,1.0011,0.063613,-5.3078e-05,0.0010473,-0.00030321,-0.0039705,2.9018,0.17805,3.2334e-05,0.0036318,-0.00044682,-0.0057486,0,0,0,-0.0040623,0,110.97
3,1.0011,0.062751,-5.3297e-05,0.00093141,-0.00030392,-0.0040284,3.002,0.18384,4.0477e-05,0.0037367,-0.00047569,-0.0061457,0,0,0,-0.0043679,0,110.97
3.1,1.0011,0.061904,-5.3239e-05,0.00081583,-0.00030397,-0.00408,3.1021,0.1895,4.9515e-05,0.00383,-0.00050458,-0.0065487,0,0,0,-0.0046808,0,110.97
3.2,1.0012,0.061071,-5.2919e-05,0.00070146,-0.00030339,-0.0041255,3.2023,0.19503,5.9471e-05,0.0039118,-0.00053341,-0.0069568,0,0,0,-0.0050003,0,110.97
3.3,1.0012,0.060252,-5.2357e-05,0.00058912,-0.00030223,-0.0041651,3.3025,0.20044,7.0368e-05,0.0039822,-0.00056214,-0.0073695,0,0,0,-0.0053261,0,110.97
3.4,1.0012,0.059446,-5.157e-05,0.00047953,-0.00030053,-0.0041989,3.4026,0.20573,8.2225e-05,0.0040413,-0.0005907,-0.0077861,0,0,0,-0.0056577,0,110.97
3.5,1.0012,0.058652,-5.0579e-05,0.0003733,-0.00029831,-0.0042273,3.5028,0.21089,9.5061e-05,0.0040895,-0.00061906,-0.0082061,0,0,0,-0.0059948,0,110.97
3.6,1.0012,0.057871,-4.9404e-05,0.00027099,-0.0002956,-0.0042505,3.6029,0.21594,0.00010889,0.0041271,-0.00064716,-0.008629,0,0,0,-0.0063369,0,110.97
3.7,1.0012,0.057102,-4.8066e-05,0.00017305,-0.00029245,-0.0042686,3.7031,0.22086,0.00012373,0.0041545,-0.00067497,-0.0090541,0,0,0,-0.0066836,0,110.97
3.8,1.0012,0.056344,-4.6585e-05,7.9856e-05,-0.00028888,-0.0042818,3.8033,0.22566,0.00013959,0.0041721,-0.00070244,-0.0094811,0,0,0,-0.0070345,0,110.97
3.9,1.0012,0.055598,-4.4982e-05,-8.2938e-06,-0.00028491,-0.0042904,3.9034,0.23035,0.00015648,0.0041804,-0.00072954,-0.0099094,0,0,0,-0.0073893,0,110.97
4,1.0013,0.054862,-4.3277e-05,-9.1163e-05,-0.00028058,-0.0042944,4.0036,0.23492,0.00017441,0.0041799,-0.00075624,-0.010339,0,0,0,-0.0077475,0,110.97
4.1,1.0013,0.054137,-4.1489e-05,-0.00016858,-0.00027592,-0.0042942,4.1038,0.23937,0.00019339,0.0041711,-0.0007825,-0.010768,0,0,0,-0.0081088,0,110.97
4.2,1.0013,0.053423,-3.9638e-05,-0.00024045,-0.00027095,-0.0042898,4.204,0.2437,0.00021343,0.0041546,-0.0008083,-0.011198,0,0,0,-0.0084728,0,110.97
4.3,1.0013,0.052718,-3.7741e-05,-0.0003067,-0.0002657,-0.0042815,4.3042,0.24792,0.00023453,0.0041309,-0.00083361,-0.011627,0,0,0,-0.0088392,0,110.97
4.4,1.0013,0.052022,-3.5816e-05,-0.00036734,-0.00026019,-0.0042693,4.4043,0.25203,0.00025669,0.0041005,-0.00085842,-0.012055,0,0,0,-0.0092076,0,110.97
4.5,1.0013,0.051337,-3.3878e-05,-0.0004224,-0.00025444,-0.0042535,4.5045,0.25603,0.00027992,0.0040642,-0.00088268,-0.012482,0,0,0,-0.0095777,0,110.97
4.6,1.0013,0.05066,-3.1943e-05,-0.00047197,-0.00024849,-0.0042342,4.6047,0.25991,0.00030421,0.0040223,-0.0009064,-0.012907,0,0,0,-0.009949,0,110.97
4.7,1.0013,0.049991,-3.0025e-05,-0.00051615,-0.00024234,-0.0042115,4.7049,0.26368,0.00032957,0.0039755,-0.00092954,-0.013331,0,0,0,-0.010321,0,110.97
4.8,1.0013,0.049332,-2.8137e-05,-0.00055511,-0.00023602,-0.0041857,4.8051,0.26735,0.00035599,0.0039243,-0.0009521,-0.013752,0,0,0,-0.010695,0,110.97
4.9,1.0013,0.04868,-2.6291e-05,-0.00058902,-0.00022954,-0.0041568,4.9053,0.2709,0.00038347,0.0038692,-0.00097406,-0.014171,0,0,0,-0.011068,0,110.97
5,1.0013,0.048037,-2.4497e-05,-0.00061806,-0.00022294,-0.0041249,5.0055,0.27435,0.00041201,0.0038107,-0.00099541,-0.014587,0,0,0,-0.011441,0,110.97
5.1,1.0013,0.047401,-2.2764e-05,-0.00064247,-0.00021622,-0.0040902,5.1057,0.27769,0.00044161,0.0037493,-0.0010161,-0.014999,0,0,0,-0.011815,0,110.97
5.2,1.0013,0.046773,-2.1102e-05,-0.00066247,-0.00020941,-0.0040529,5.2058,0.28093,0.00047225,0.0036854,-0.0010362,-0.015408,0,0,0,-0.012188,0,110.97
5.3,1.0013,0.046152,-1.9519e-05,-0.00067831,-0.00020252,-0.0040129,5.306,0.28406,0.00050394,0.0036196,-0.0010557,-0.015814,0,0,0,-0.01256,0,110.97
5.4,1.0013,0.045538,-1.8019e-05,-0.00069024,-0.00019556,-0.0039706,5.4062,0.2871,0.00053666,0.0035522,-0.0010745,-0.016215,0,0,0,-0.012931,0,110.97
5.5,1.0013,0.044931,-1.6609e-05,-0.00069852,-0.00018855,-0.0039259,5.5064,0.29002,0.00057041,0.0034836,-0.0010926,-0.016612,0,0,0,-0.0133,0,110.97
5.6,1.0013,0.044331,-1.5294e-05,-0.00070343,-0.00018151,-0.003879,5.6066,0.29285,0.00060517,0.0034142,-0.0011101,-0.017005,0,0,0,-0.013668,0,110.97
5.7,1.0014,0.043737,-1.4077e-05,-0.00070521,-0.00017444,-0.0038299,5.7068,0.29558,0.00064095,0.0033443,-0.0011269,-0.017393,0,0,0,-0.014034,0,110.97
5.8,1.0014,0.04315,-1.296e-05,-0.00070415,-0.00016736,-0.0037789,5.807,0.29822,0.00067772,0.0032742,-0.0011431,-0.017776,0,0,0,-0.014398,0,110.97
5.9,1.0014,0.042569,-1.1945e-05,-0.0007005,-0.00016029,-0.0037259,5.9072,0.30075,0.00071548,0.0032042,-0.0011586,-0.018154,0,0,0,-0.01476,0,110.97
6,1.0014,0.041993,-1.1035e-05,-0.00069451,-0.00015322,-0.0036711,6.0074,0.30319,0.00075422,0.0031346,-0.0011734,-0.018526,0,0,0,-0.01512,0,110.97
6.1,1.0014,0.041424,-1.0229e-05,-0.00068645,-0.00014618,-0.0036146,6.1076,0.30553,0.00079392,0.0030656,-0.0011876,-0.018894,0,0,0,-0.015476,0,110.97
6.2,1.0014,0.04086,-9.5267e-06,-0.00067654,-0.00013917,-0.0035565,6.2078,0.30778,0.00083458,0.0029973,-0.0012011,-0.019255,0,0,0,-0.01583,0,110.97
6.3,1.0014,0.040302,-8.9282e-06,-0.00066503,-0.00013221,-0.0034968,6.308,0.30994,0.00087618,0.0029301,-0.001214,-0.019611,0,0,0,-0.01618,0,110.97
6.4,1.0014,0.039749,-8.4321e-06,-0.00065214,-0.00012529,-0.0034356,6.4082,0.312,0.00091871,0.002864,-0.0012262,-0.01996,0,0,0,-0.016527,0,110.97
6.5,1.0014,0.039201,-8.0367e-06,-0.00063809,-0.00011843,-0.0033731,6.5084,0.31398,0.00096216,0.0027992,-0.0012377,-0.020304,0,0,0,-0.016871,0,110.97
6.6,1.0014,0.038659,-7.7398e-06,-0.00062306,-0.00011164,-0.0033093,6.6086,0.31587,0.0010065,0.0027359,-0.0012486,-0.020641,0,0,0,-0.01721,0,110.97
6.7,1.0014,0.038121,-7.5391e-06,-0.00060727,-0.00010491,-0.0032442,6.7088,0.31766,0.0010517,0.002674,-0.0012589,-0.020972,0,0,0,-0.017546,0,110.97
6.8,1.0014,0.037589,-7.4317e-06,-0.00059088,-9.827e-05,-0.003178,6.809,0.31938,0.0010979,0.0026136,-0.0012685,-0.021297,0,0,0,-0.017878,0,110.97
6.9,1.0014,0.037061,-7.4146e-06,-0.00057406,-9.171e-05,-0.0031107,6.9092,0.321,0.0011448,0.002555,-0.0012775,-0.021615,0,0,0,-0.018205,0,110.97
7,1.0014,0.036538,-7.4846e-06,-0.00055696,-8.5239e-05,-0.0030424,7.0094,0.32254,0.0011927,0.0024979,-0.0012858,-0.021926,0,0,0,-0.018528,0,110.97
7.1,1.0014,0.036019,-7.6382e-06,-0.00053972,-7.8861e-05,-0.0029732,7.1096,0.324,0.0012413,0.0024426,-0.0012936,-0.02223,0,0,0,-0.018847,0,110.97
7.2,1.0014,0.035505,-7.8717e-06,-0.00052248,-7.2583e-05,-0.0029031,7.2098,0.32537,0.0012908,0.0023891,-0.0013008,-0.022527,0,0,0,-0.01916,0,110.97
7.3,1.0014,0.034995,-8.1814e-06,-0.00050534,-6.6406e-05,-0.0028321,7.31,0.32667,0.0013411,0.0023372,-0.0013073,-0.022818,0,0,0,-0.019469,0,110.97
7.4,1.0014,0.03449,-8.5636e-06,-0.00048842,-6.0335e-05,-0.0027605,7.4102,0.32788,0.0013921,0.002287,-0.0013133,-0.023101,0,0,0,-0.019773,0,110.97
7.5,1.0014,0.033988,-9.0144e-06,-0.0004718,-5.4373e-05,-0.0026881,7.5103,0.32902,0.001444,0.0022385,-0.0013187,-0.023377,0,0,0,-0.020072,0,110.97
7.6,1.0014,0.033491,-9.5298e-06,-0.00045557,-4.8523e-05,-0.0026151,7.6105,0.33007,0.0014966,0.0021917,-0.0013236,-0.023646,0,0,0,-0.020365,0,110.97
7.7,1.0014,0.032998,-1.0106e-05,-0.00043979,-4.2787e-05,-0.0025416,7.7107,0.33105,0.0015499,0.0021465,-0.0013278,-0.023907,0,0,0,-0.020654,0,110.97
7.8,1.0014,0.032509,-1.0739e-05,-0.00042453,-3.7168e-05,-0.0024675,7.8109,0.33196,0.001604,0.0021029,-0.0013316,-0.024161,0,0,0,-0.020936,0,110.97
7.9,1.0014,0.032023,-1.1425e-05,-0.00040984,-3.1667e-05,-0.002393,7.9111,0.33279,0.0016588,0.0020607,-0.0013348,-0.024408,0,0,0,-0.021213,0,110.97
8,1.0014,0.031542,-1.2161e-05,-0.00039576,-2.6286e-05,-0.002318,8.0113,0.33355,0.0017143,0.0020201,-0.0013374,-0.024648,0,0,0,-0.021485,0,110.97
8.1,1.0014,0.031064,-1.2942e-05,-0.00038231,-2.1027e-05,-0.0022427,8.1115,0.33423,0.0017705,0.0019808,-0.0013396,-0.024879,0,0,0,-0.02175,0,110.97
8.2,1.0014,0.03059,-1.3765e-05,-0.00036954,-1.589e-05,-0.0021671,8.2117,0.33485,0.0018274,0.0019429,-0.0013413,-0.025104,0,0,0,-0.02201,0,110.97
8.3,1.0014,0.03012,-1.4626e-05,-0.00035744,-1.0876e-05,-0.0020912,8.3119,0.33539,0.0018849,0.0019062,-0.0013424,-0.02532,0,0,0,-0.022264,0,110.97
8.4,1.0014,0.029653,-1.5523e-05,-0.00034603,-5.9858e-06,-0.0020151,8.412,0.33587,0.0019431,0.0018708,-0.0013431,-0.025529,0,0,0,-0.022511,0,110.97
8.5,1.0014,0.02919,-1.6452e-05,-0.00033532,-1.22e-06,-0.0019388,8.5122,0.33628,0.0020019,0.0018364,-0.0013433,-0.025731,0,0,0,-0.022753,0,110.97
8.6,1.0014,0.028731,-1.7409e-05,-0.00032531,3.4213e-06,-0.0018624,8.6124,0.33662,0.0020613,0.0018031,-0.0013431,-0.025925,0,0,0,-0.022989,0,110.97
8.7,1.0014,0.028275,-1.8392e-05,-0.00031597,7.9381e-06,-0.0017859,8.7126,0.33689,0.0021214,0.0017709,-0.0013424,-0.026111,0,0,0,-0.023218,0,110.97
8.8,1.0014,0.027822,-1.9398e-05,-0.00030732,1.233e-05,-0.0017094,8.8128,0.33711,0.002182,0.0017395,-0.0013413,-0.02629,0,0,0,-0.023441,0,110.97
8.9,1.0014,0.027373,-2.0423e-05,-0.00029932,1.6599e-05,-0.0016328,8.913,0.33725,0.0022432,0.001709,-0.0013398,-0.026461,0,0,0,-0.023657,0,110.97
9,1.0014,0.026927,-2.1467e-05,-0.00029196,2.0743e-05,-0.0015563,9.0131,0.33734,0.0023049,0.0016793,-0.0013378,-0.026624,0,0,0,-0.023867,0,110.97
9.1,1.0014,0.026485,-2.2525e-05,-0.00028521,2.4764e-05,-0.0014799,9.1133,0.33737,0.0023672,0.0016503,-0.0013355,-0.026779,0,0,0,-0.024071,0,110.97
9.2,1.0014,0.026046,-2.3596e-05,-0.00027906,2.8663e-05,-0.0014036,9.2135,0.33733,0.00243,0.001622,-0.0013328,-0.026927,0,0,0,-0.024268,0,110.97
9.3,1.0014,0.02561,-2.4677e-05,-0.00027346,3.244e-05,-0.0013274,9.3137,0.33724,0.0024933,0.0015943,-0.0013297,-0.027068,0,0,0,-0.024459,0,110.97
9.4,1.0014,0.025177,-2.5766e-05,-0.00026841,3.6097e-05,-0.0012514,9.4138,0.33709,0.0025572,0.0015671,-0.0013262,-0.027201,0,0,0,-0.024643,0,110.97
9.5,1.0014,0.024748,-2.6862e-05,-0.00026385,3.9634e-05,-0.0011757,9.514,0.33688,0.0026215,0.0015404,-0.0013224,-0.027326,0,0,0,-0.02482,0,110.97
9.6,1.0014,0.024322,-2.7962e-05,-0.00025977,4.3052e-05,-0.0011001,9.6142,0.33662,0.0026863,0.0015142,-0.0013183,-0.027443,0,0,0,-0.024991,0,110.97
9.7,1.0014,0.023899,-2.9065e-05,-0.00025612,4.6352e-05,-0.0010249,9.7144,0.3363,0.0027516,0.0014884,-0.0013138,-0.027553,0,0,0,-0.025155,0,110.97
9.8,1.0014,0.02348,-3.0169e-05,-0.00025289,4.9537e-05,-0.00094998,9.8145,0.33593,0.0028173,0.0014629,-0.001309,-0.027656,0,0,0,-0.025312,0,110.97
9.9,1.0014,0.023063,-3.1273e-05,-0.00025003,5.2606e-05,-0.00087539,9.9147,0.33551,0.0028835,0.0014377,-0.0013039,-0.027751,0,0,0,-0.025463,0,110.97
10,1.0014,0.02265,-3.2375e-05,-0.00024751,5.5562e-05,-0.00080118,10.015,0.33504,0.0029501,0.0014128,-0.0012985,-0.027838,0,0,0,-0.025607,0,110.97
10.1,1.0014,0.02224,-3.3475e-05,-0.0002453,5.8406e-05,-0.00072737,10.115,0.33452,0.0030171,0.0013882,-0.0012929,-0.027918,0,0,0,-0.025744,0,110.97
10.2,1.0014,0.021833,-3.457e-05,-0.00024337,6.1139e-05,-0.00065398,10.215,0.33394,0.0030844,0.0013637,-0.0012869,-0.027991,0,0,0,-0.025875,0,110.97
10.3,1.0014,0.021429,-3.566e-05,-0.00024169,6.3764e-05,-0.00058105,10.315,0.33332,0.0031522,0.0013395,-0.0012807,-0.028057,0,0,0,-0.025999,0,110.97
10.4,1.0014,0.021028,-3.6743e-05,-0.00024023,6.628e-05,-0.00050861,10.416,0.33266,0.0032204,0.0013154,-0.0012743,-0.028115,0,0,0,-0.026116,0,110.97
10.5,1.0014,0.02063,-3.782e-05,-0.00023897,6.8692e-05,-0.00043666,10.516,0.33194,0.0032888,0.0012914,-0.0012676,-0.028165,0,0,0,-0.026227,0,110.97
10.6,1.0014,0.020236,-3.8888e-05,-0.00023787,7.0999e-05,-0.00036525,10.616,0.33118,0.0033577,0.0012676,-0.0012607,-0.028209,0,0,0,-0.02633,0,110.97
10.7,1.0014,0.019844,-3.9947e-05,-0.00023691,7.3203e-05,-0.0002944,10.716,0.33038,0.0034268,0.0012439,-0.0012535,-0.028246,0,0,0,-0.026427,0,110.97
10.8,1.0014,0.019456,-4.0997e-05,-0.00023606,7.5307e-05,-0.00022412,10.816,0.32954,0.0034963,0.0012202,-0.0012462,-0.028275,0,0,0,-0.026518,0,110.97
10.9,1.0014,0.019071,-4.2037e-05,-0.00023531,7.7312e-05,-0.00015444,10.916,0.32865,0.0035661,0.0011966,-0.0012386,-0.028297,0,0,0,-0.026601,0,110.97
11,1.0014,0.018688,-4.3066e-05,-0.00023463,7.922e-05,-8.5379e-05,11.016,0.32772,0.0036362,0.0011731,-0.0012308,-0.028313,0,0,0,-0.026679,0,110.97
11.1,1.0014,0.018309,-4.4084e-05,-0.00023399,8.1032e-05,-1.6959e-05,11.117,0.32676,0.0037065,0.0011497,-0.0012229,-0.028321,0,0,0,-0.026749,0,110.97
11.2,1.0014,0.017933,-4.5089e-05,-0.0002334,8.275e-05,5.08e-05,11.217,0.32575,0.0037772,0.0011263,-0.0012148,-0.028323,0,0,0,-0.026813,0,110.97
11.3,1.0014,0.01756,-4.6083e-05,-0.00023282,8.4377e-05,0.00011788,11.317,0.32471,0.003848,0.0011029,-0.0012065,-0.028318,0,0,0,-0.02687,0,110.97
11.4,1.0014,0.01719,-4.7063e-05,-0.00023224,8.5913e-05,0.00018426,11.417,0.32363,0.0039191,0.0010796,-0.0011981,-0.028306,0,0,0,-0.026921,0,110.97
11.5,1.0014,0.016824,-4.8031e-05,-0.00023165,8.7362e-05,0.00024993,11.517,0.32251,0.0039904,0.0010564,-0.0011895,-0.028288,0,0,0,-0.026966,0,110.97
11.6,1.0014,0.01646,-4.8985e-05,-0.00023103,8.8723e-05,0.00031486,11.617,0.32136,0.004062,0.0010332,-0.0011808,-0.028263,0,0,0,-0.027003,0,110.97
11.7,1.0014,0.016099,-4.9925e-05,-0.00023038,9.0001e-05,0.00037905,11.718,0.32018,0.0041337,0.00101,-0.001172,-0.028231,0,0,0,-0.027035,0,110.97
11.8,1.0014,0.015742,-5.0851e-05,-0.00022968,9.1195e-05,0.00044247,11.818,0.31896,0.0042056,0.00098696,-0.001163,-0.028193,0,0,0,-0.02706,0,110.97
11.9,1.0014,0.015387,-5.1763e-05,-0.00022893,9.2308e-05,0.00050511,11.918,0.31771,0.0042777,0.00096394,-0.001154,-0.028149,0,0,0,-0.027079,0,110.97
12,1.0014,0.015036,-5.2661e-05,-0.00022812,9.3342e-05,0.00056696,12.018,0.31643,0.0043499,0.00094099,-0.0011448,-0.028099,0,0,0,-0.027091,0,110.97
12.1,1.0014,0.014688,-5.3544e-05,-0.00022724,9.4299e-05,0.000628,12.118,0.31512,0.0044223,0.00091811,-0.0011355,-0.028042,0,0,0,-0.027098,0,110.97
12.2,1.0014,0.014343,-5.4411e-05,-0.00022629,9.518e-05,0.00068823,12.218,0.31378,0.0044949,0.00089532,-0.0011261,-0.027979,0,0,0,-0.027098,0,110.97
12.3,1.0014,0.014001,-5.5264e-05,-0.00022526,9.5988e-05,0.00074762,12.318,0.31241,0.0045675,0.00087261,-0.0011167,-0.02791,0,0,0,-0.027092,0,110.97
12.4,1.0014,0.013662,-5.6102e-05,-0.00022416,9.6723e-05,0.00080617,12.419,0.31102,0.0046402,0.00085,-0.0011071,-0.027835,0,0,0,-0.02708,0,110.97
12.5,1.0014,0.013326,-5.6924e-05,-0.00022298,9.7388e-05,0.00086386,12.519,0.3096,0.0047131,0.0008275,-0.0010975,-0.027755,0,0,0,-0.027061,0,110.97
12.6,1.0014,0.012993,-5.773e-05,-0.00022172,9.7984e-05,0.00092069,12.619,0.30815,0.004786,0.0008051,-0.0010879,-0.027668,0,0,0,-0.027037,0,110.97
12.7,1.0014,0.012664,-5.8521e-05,-0.00022037,9.8514e-05,0.00097664,12.719,0.30668,0.004859,0.00078283,-0.0010781,-0.027576,0,0,0,-0.027007,0,110.97
12.8,1.0014,0.012337,-5.9296e-05,-0.00021895,9.8979e-05,0.0010317,12.819,0.30518,0.004932,0.00076069,-0.0010684,-0.027479,0,0,0,-0.026971,0,110.97
12.9,1.0014,0.012014,-6.0056e-05,-0.00021744,9.9381e-05,0.0010859,12.919,0.30367,0.0050051,0.00073869,-0.0010585,-0.027376,0,0,0,-0.02693,0,110.97
13,1.0014,0.011694,-6.08e-05,-0.00021586,9.972e-05,0.0011392,13.019,0.30213,0.0050782,0.00071683,-0.0010487,-0.027267,0,0,0,-0.026883,0,110.97
13.1,1.0014,0.011377,-6.1527e-05,-0.0002142,0.0001,0.0011915,13.119,0.30056,0.0051513,0.00069512,-0.0010388,-0.027153,0,0,0,-0.02683,0,110.97
13.2,1.0014,0.011063,-6.2239e-05,-0.00021246,0.00010022,0.001243,13.22,0.29898,0.0052245,0.00067358,-0.0010289,-0.027034,0,0,0,-0.026771,0,110.97
13.3,1.0013,0.010752,-6.2934e-05,-0.00021065,0.00010039,0.0012935,13.32,0.29738,0.0052976,0.0006522,-0.0010189,-0.02691,0,0,0,-0.026707,0,110.97
13.4,1.0013,0.010444,-6.3614e-05,-0.00020878,0.0001005,0.0013431,13.42,0.29576,0.0053707,0.00063101,-0.001009,-0.02678,0,0,0,-0.026637,0,110.97
13.5,1.0013,0.01014,-6.4277e-05,-0.00020684,0.00010056,0.0013917,13.52,0.29413,0.0054437,0.00060999,-0.00099902,-0.026646,0,0,0,-0.026563,0,110.97
13.6,1.0013,0.0098384,-6.4924e-05,-0.00020484,0.00010056,0.0014395,13.62,0.29247,0.0055168,0.00058917,-0.00098905,-0.026507,0,0,0,-0.026482,0,110.97
13.7,1.0013,0.0095403,-6.5555e-05,-0.00020278,0.00010052,0.0014862,13.72,0.2908,0.0055897,0.00056854,-0.00097908,-0.026363,0,0,0,-0.026397,0,110.97
13.8,1.0013,0.0092453,-6.617e-05,-0.00020066,0.00010042,0.0015321,13.82,0.28911,0.0056626,0.00054812,-0.00096911,-0.026214,0,0,0,-0.026306,0,110.97
13.9,1.0013,0.0089534,-6.6769e-05,-0.0001985,0.00010028,0.0015769,13.92,0.28741,0.0057354,0.00052791,-0.00095915,-0.026061,0,0,0,-0.026211,0,110.97
14,1.0013,0.0086648,-6.7351e-05,-0.00019629,0.0001001,0.0016209,14.021,0.2857,0.0058081,0.00050791,-0.00094921,-0.025903,0,0,0,-0.02611,0,110.97
14.1,1.0013,0.0083793,-6.7917e-05,-0.00019403,9.987e-05,0.0016638,14.121,0.28397,0.0058807,0.00048812,-0.00093928,-0.025741,0,0,0,-0.026005,0,110.97
14.2,1.0013,0.008097,-6.8467e-05,-0.00019174,9.9598e-05,0.0017058,14.221,0.28223,0.0059532,0.00046856,-0.00092938,-0.025575,0,0,0,-0.025894,0,110.97
14.3,1.0013,0.0078178,-6.9001e-05,-0.00018941,9.9286e-05,0.0017469,14.321,0.28048,0.0060256,0.00044923,-0.0009195,-0.025404,0,0,0,-0.025779,0,110.97
