,,
5.5984,-0.10731,0.15723
5.5987,-0.11802,0.14828
5.599,-0.12808,0.1386
5.5993,-0.13743,0.12825
5.5995,-0.14604,0.11726
5.5998,-0.15386,0.10569
5.6,-0.16086,0.093622
5.6002,-0.167,0.081086
5.6003,-0.17225,0.068152
5.6004,-0.17659,0.054883
5.6005,-0.17999,0.041344
5.6006,-0.18243,0.027602
5.6006,-0.18392,0.01372
5.6007,-0.18443,-0.00022981
5.6006,-0.18397,-0.014182
5.6006,-0.18253,-0.028068
5.6005,-0.18014,-0.04182
5.6004,-0.17679,-0.055371
5.6003,-0.1725,-0.068656
5.6002,-0.1673,-0.081608
5.6,-0.1612,-0.094166
5.5998,-0.15425,-0.10626
5.5996,-0.14646,-0.11786
5.5993,-0.1379,-0.12887
5.599,-0.12858,-0.13926
5.5987,-0.11856,-0.14898
5.5984,-0.10788,-0.15797
5.5981,-0.096611,-0.1662
5.5978,-0.084789,-0.17362
5.5974,-0.07248,-0.18019
5.597,-0.059743,-0.1859
5.5966,-0.046639,-0.19069
5.5963,-0.033233,-0.19456
5.5959,-0.01959,-0.19749
5.5954,-0.0057754,-0.19945
5.595,0.008143,-0.20046
5.5946,0.022097,-0.20048
5.5942,0.036019,-0.19953
5.5938,0.04984,-0.19761
5.5934,0.063494,-0.19474
5.593,0.076914,-0.19091
5.5927,0.090035,-0.18617
5.5923,0.10279,-0.18051
5.5919,0.11513,-0.17398
5.5916,0.12697,-0.1666
5.5913,0.13827,-0.15841
5.5909,0.14899,-0.14946
5.5906,0.15904,-0.13978
5.5904,0.16839,-0.12943
5.5901,0.177,-0.11845
5.5899,0.18483,-0.10688
5.5897,0.19183,-0.094806
5.5895,0.19797,-0.08227
5.5894,0.20322,-0.069337
5.5892,0.20755,-0.056067
5.5891,0.21095,-0.042529
5.5891,0.2134,-0.028786
5.589,0.21488,-0.014905
5.589,0.2154,-0.00095449
5.7889,0.22123,-0.00095732
5.7889,0.22076,0.012995
5.789,0.21933,0.026881
5.789,0.21693,0.040633
5.7891,0.21358,0.054184
5.7893,0.20929,0.067468
5.7894,0.20409,0.080421
5.7896,0.198,0.092979
5.7898,0.19104,0.10508
5.79,0.18325,0.11667
5.7903,0.17469,0.12769
5.7905,0.16537,0.13807
5.7908,0.15535,0.14779
5.7912,0.14467,0.15678
5.7915,0.1334,0.16501
5.7918,0.12158,0.17243
5.7922,0.10927,0.17901
5.7926,0.096536,0.18471
5.7929,0.083432,0.1895
5.7933,0.070026,0.19338
5.7937,0.056383,0.1963
5.7941,0.042568,0.19827
5.7945,0.02865,0.19927
5.7949,0.014696,0.1993
5.7953,0.00077399,0.19834
5.7958,-0.013048,0.19643
5.7962,-0.026701,0.19355
5.7965,-0.040121,0.18973
5.7969,-0.053242,0.18498
5.7973,-0.066,0.17932
5.7977,-0.078333,0.1728
5.798,-0.090181,0.16542
5.7983,-0.10148,0.15723
5.7986,-0.11219,0.14828
5.7989,-0.12225,0.1386
5.7992,-0.1316,0.12824
5.7995,-0.14021,0.11726
5.7997,-0.14803,0.10569
5.7999,-0.15503,0.093619
5.8001,-0.16117,0.081083
5.8002,-0.16643,0.068149
5.8003,-0.17076,0.05488
5.8004,-0.17416,0.041341
5.8005,-0.1766,0.027599
5.8006,-0.17809,0.013717
5.8006,-0.1786,-0.00023263
5.8006,-0.17814,-0.014184
5.8005,-0.17671,-0.028071
5.8005,-0.17431,-0.041822
5.8004,-0.17096,-0.055374
5.8002,-0.16667,-0.068658
5.8001,-0.16147,-0.081611
5.7999,-0.15537,-0.094169
5.7997,-0.14842,-0.10627
5.7995,-0.14063,-0.11786
5.7992,-0.13207,-0.12888
5.7989,-0.12275,-0.13926
5.7987,-0.11273,-0.14898
5.7983,-0.10205,-0.15797
5.798,-0.090782,-0.1662
5.7977,-0.07896,-0.17362
5.7973,-0.066651,-0.1802
5.7969,-0.053914,-0.1859
5.7966,-0.04081,-0.19069
5.7962,-0.027404,-0.19457
5.7958,-0.013761,-0.19749
5.7954,5.3433e-05,-0.19946
5.795,0.013972,-0.20046
5.7946,0.027926,-0.20049
5.7941,0.041848,-0.19953
5.7937,0.055669,-0.19762
5.7933,0.069323,-0.19474
5.793,0.082743,-0.19092
5.7926,0.095864,-0.18617
5.7922,0.10862,-0.18051
5.7918,0.12095,-0.17399
5.7915,0.1328,-0.16661
5.7912,0.1441,-0.15842
5.7909,0.15481,-0.14947
5.7906,0.16487,-0.13979
5.7903,0.17422,-0.12943
5.79,0.18283,-0.11845
5.7898,0.19066,-0.10688
5.7896,0.19766,-0.094809
5.7894,0.2038,-0.082273
5.7893,0.20905,-0.069339
5.7891,0.21338,-0.05607
5.789,0.21678,-0.042531
5.789,0.21923,-0.028789
5.7889,0.22071,-0.014907
5.7889,0.22123,-0.00095732
5.9888,0.22705,-0.00096014
5.9888,0.22659,0.012992
5.9889,0.22516,0.026878
5.989,0.22276,0.04063
5.9891,0.21941,0.054181
5.9892,0.21512,0.067466
5.9893,0.20992,0.080418
5.9895,0.20382,0.092976
5.9897,0.19687,0.10507
5.9899,0.18908,0.11667
5.9902,0.18052,0.12768
5.9905,0.1712,0.13807
5.9908,0.16118,0.14779
5.9911,0.1505,0.15678
5.9914,0.13923,0.16501
5.9917,0.12741,0.17243
5.9921,0.1151,0.179
5.9925,0.10236,0.18471
5.9929,0.089261,0.1895
5.9932,0.075854,0.19337
5.9936,0.062212,0.1963
5.994,0.048397,0.19826
5.9945,0.034479,0.19927
5.9949,0.020525,0.19929
5.9953,0.0066028,0.19834
5.9957,-0.0072188,0.19642
5.9961,-0.020872,0.19355
5.9965,-0.034292,0.18972
5.9968,-0.047414,0.18498
5.9972,-0.060171,0.17932
5.9976,-0.072504,0.17279
5.9979,-0.084352,0.16541
5.9982,-0.095652,0.15723
5.9986,-0.10636,0.14827
5.9989,-0.11642,0.13859
5.9991,-0.12577,0.12824
5.9994,-0.13438,0.11726
5.9996,-0.14221,0.10569
5.9998,-0.14921,0.093616
6,-0.15535,0.08108
6.0001,-0.1606,0.068147
6.0003,-0.16493,0.054877
6.0004,-0.16833,0.041339
6.0004,-0.17078,0.027596
6.0005,-0.17226,0.013715
6.0005,-0.17278,-0.00023545
6.0005,-0.17231,-0.014187
6.0004,-0.17088,-0.028074
6.0004,-0.16848,-0.041825
6.0003,-0.16513,-0.055376
6.0001,-0.16084,-0.068661
6,-0.15564,-0.081614
5.9998,-0.14955,-0.094172
5.9996,-0.14259,-0.10627
5.9994,-0.1348,-0.11786
5.9991,-0.12624,-0.12888
5.9989,-0.11692,-0.13927
5.9986,-0.1069,-0.14899
5.9983,-0.096223,-0.15797
5.9979,-0.084953,-0.1662
5.9976,-0.073131,-0.17363
5.9972,-0.060823,-0.1802
5.9969,-0.048085,-0.1859
5.9965,-0.034982,-0.1907
5.9961,-0.021575,-0.19457
5.9957,-0.0079323,-0.19749
5.9953,0.0058822,-0.19946
5.9949,0.019801,-0.20046
5.9945,0.033754,-0.20049
5.9941,0.047676,-0.19954
5.9937,0.061498,-0.19762
5.9933,0.075151,-0.19475
5.9929,0.088572,-0.19092
5.9925,0.10169,-0.18617
5.9921,0.11445,-0.18052
5.9918,0.12678,-0.17399
5.9914,0.13863,-0.16661
5.9911,0.14993,-0.15842
5.9908,0.16064,-0.14947
5.9905,0.1707,-0.13979
5.9902,0.18005,-0.12944
5.99,0.18866,-0.11845
5.9897,0.19649,-0.10688
5.9895,0.20348,-0.094812
5.9893,0.20962,-0.082276
5.9892,0.21488,-0.069342
5.9891,0.21921,-0.056073
5.989,0.22261,-0.042534
5.9889,0.22505,-0.028792
5.9888,0.22654,-0.01491
5.9888,0.22705,-0.00096014
6.1887,0.23288,-0.00096296
6.1888,0.23242,0.012989
6.1888,0.23098,0.026876
6.1889,0.22859,0.040627
6.189,0.22524,0.054178
6.1891,0.22095,0.067463
6.1892,0.21575,0.080415
6.1894,0.20965,0.092973
6.1896,0.2027,0.10507
6.1899,0.19491,0.11667
6.1901,0.18635,0.12768
6.1904,0.17703,0.13807
6.1907,0.16701,0.14779
6.191,0.15633,0.15678
6.1913,0.14506,0.16501
6.1917,0.13324,0.17243
6.192,0.12093,0.179
6.1924,0.10819,0.1847
6.1928,0.09509,0.1895
6.1932,0.081683,0.19337
6.1936,0.06804,0.1963
6.194,0.054226,0.19826
6.1944,0.040307,0.19927
6.1948,0.026354,0.19929
6.1952,0.012432,0.19834
6.1956,-0.00139,0.19642
6.196,-0.015043,0.19355
6.1964,-0.028464,0.18972
6.1968,-0.041585,0.18497
6.1971,-0.054343,0.17932
6.1975,-0.066675,0.17279
6.1978,-0.078524,0.16541
6.1982,-0.089824,0.15722
6.1985,-0.10054,0.14827
6.1988,-0.11059,0.13859
6.199,-0.11994,0.12824
6.1993,-0.12855,0.11725
6.1995,-0.13638,0.10569
6.1997,-0.14338,0.093613
6.1999,-0.14952,0.081077
6.2001,-0.15477,0.068144
6.2002,-0.1591,0.054875
6.2003,-0.1625,0.041336
6.2003,-0.16495,0.027593
6.2004,-0.16643,0.013712
6.2004,-0.16695,-0.00023828
6.2004,-0.16648,-0.01419
6.2004,-0.16505,-0.028077
6.2003,-0.16265,-0.041828
6.2002,-0.1593,-0.055379
6.2001,-0.15502,-0.068664
6.1999,-0.14981,-0.081616
6.1997,-0.14372,-0.094175
6.1995,-0.13676,-0.10627
6.1993,-0.12898,-0.11787
6.199,-0.12041,-0.12888
6.1988,-0.11109,-0.13927
6.1985,-0.10107,-0.14899
6.1982,-0.090395,-0.15798
6.1978,-0.079124,-0.16621
6.1975,-0.067303,-0.17363
6.1971,-0.054994,-0.1802
6.1968,-0.042257,-0.1859
6.1964,-0.029153,-0.1907
6.196,-0.015746,-0.19457
6.1956,-0.0021035,-0.1975
6.1952,0.011711,-0.19946
6.1948,0.025629,-0.20047
6.1944,0.039583,-0.20049
6.194,0.053505,-0.19954
6.1936,0.067327,-0.19762
6.1932,0.08098,-0.19475
6.1928,0.094401,-0.19092
6.1924,0.10752,-0.18618
6.192,0.12028,-0.18052
6.1917,0.13261,-0.17399
6.1913,0.14446,-0.16661
6.191,0.15576,-0.15842
6.1907,0.16647,-0.14947
6.1904,0.17653,-0.13979
6.1901,0.18588,-0.12944
6.1899,0.19449,-0.11845
6.1896,0.20231,-0.10689
6.1894,0.20931,-0.094814
6.1893,0.21545,-0.082279
6.1891,0.2207,-0.069345
6.189,0.22504,-0.056076
6.1889,0.22844,-0.042537
6.1888,0.23088,-0.028794
6.1888,0.23237,-0.014913
6.1887,0.23288,-0.00096296
6.3887,0.23871,-0.00096579
6.3887,0.23825,0.012986
6.3887,0.23681,0.026873
6.3888,0.23442,0.040624
6.3889,0.23107,0.054175
6.389,0.22678,0.06746
6.3892,0.22158,0.080412
6.3893,0.21548,0.09297
6.3895,0.20853,0.10507
6.3898,0.20074,0.11666
6.39,0.19217,0.12768
6.3903,0.18286,0.13807
6.3906,0.17284,0.14778
6.3909,0.16216,0.15677
6.3912,0.15089,0.165
6.3916,0.13907,0.17243
6.3919,0.12676,0.179
6.3923,0.11402,0.1847
6.3927,0.10092,0.18949
6.3931,0.087512,0.19337
6.3935,0.073869,0.19629
6.3939,0.060055,0.19826
6.3943,0.046136,0.19926
6.3947,0.032182,0.19929
6.3951,0.01826,0.19833
6.3955,0.0044388,0.19642
6.3959,-0.0092146,0.19354
6.3963,-0.022635,0.18972
6.3967,-0.035756,0.18497
6.397,-0.048514,0.17932
6.3974,-0.060846,0.17279
6.3977,-0.072695,0.16541
6.3981,-0.083995,0.15722
6.3984,-0.094706,0.14827
6.3987,-0.10476,0.13859
6.399,-0.11411,0.12823
6.3992,-0.12272,0.11725
6.3994,-0.13055,0.10568
6.3996,-0.13755,0.09361
6.3998,-0.14369,0.081074
6.4,-0.14894,0.068141
6.4001,-0.15327,0.054872
6.4002,-0.15667,0.041333
6.4003,-0.15912,0.02759
6.4003,-0.1606,0.013709
6.4003,-0.16112,-0.0002411
6.4003,-0.16065,-0.014193
6.4003,-0.15922,-0.02808
6.4002,-0.15682,-0.041831
6.4001,-0.15347,-0.055382
6.4,-0.14919,-0.068667
6.3998,-0.14398,-0.081619
6.3996,-0.13789,-0.094177
6.3994,-0.13093,-0.10628
6.3992,-0.12315,-0.11787
6.399,-0.11458,-0.12889
6.3987,-0.10526,-0.13927
6.3984,-0.095245,-0.14899
6.3981,-0.084566,-0.15798
6.3978,-0.073295,-0.16621
6.3974,-0.061474,-0.17363
6.3971,-0.049165,-0.1802
6.3967,-0.036428,-0.18591
6.3963,-0.023324,-0.1907
6.3959,-0.0099176,-0.19458
6.3955,0.0037253,-0.1975
6.3951,0.01754,-0.19947
6.3947,0.031458,-0.20047
6.3943,0.045412,-0.2005
6.3939,0.059334,-0.19954
6.3935,0.073156,-0.19763
6.3931,0.086809,-0.19475
6.3927,0.10023,-0.19093
6.3923,0.11335,-0.18618
6.3919,0.12611,-0.18052
6.3916,0.13844,-0.17399
6.3912,0.15029,-0.16662
6.3909,0.16159,-0.15843
6.3906,0.1723,-0.14948
6.3903,0.18235,-0.13979
6.39,0.19171,-0.12944
6.3898,0.20032,-0.11846
6.3896,0.20814,-0.10689
6.3893,0.21514,-0.094817
6.3892,0.22128,-0.082281
6.389,0.22653,-0.069348
6.3889,0.23087,-0.056079
6.3888,0.23427,-0.04254
6.3887,0.23671,-0.028797
6.3887,0.2382,-0.014916
6.3887,0.23871,-0.00096579
6.5886,0.24454,-0.00096861
6.5886,0.24408,0.012983
6.5886,0.24264,0.02687
6.5887,0.24025,0.040621
6.5888,0.23689,0.054172
6.5889,0.23261,0.067457
6.5891,0.22741,0.08041
6.5893,0.22131,0.092968
6.5895,0.21436,0.10507
6.5897,0.20657,0.11666
6.5899,0.198,0.12768
6.5902,0.18869,0.13806
6.5905,0.17867,0.14778
6.5908,0.16799,0.15677
6.5911,0.15672,0.165
6.5915,0.1449,0.17242
6.5918,0.13259,0.17899
6.5922,0.11985,0.1847
6.5926,0.10675,0.18949
6.593,0.093341,0.19337
6.5934,0.079698,0.19629
6.5938,0.065883,0.19826
6.5942,0.051965,0.19926
6.5946,0.038011,0.19929
6.595,0.024089,0.19833
6.5954,0.010268,0.19642
6.5958,-0.0033858,0.19354
6.5962,-0.016806,0.18972
6.5966,-0.029927,0.18497
6.597,-0.042685,0.17931
6.5973,-0.055018,0.17278
6.5977,-0.066866,0.16541
6.598,-0.078166,0.15722
6.5983,-0.088878,0.14827
6.5986,-0.098931,0.13858
6.5989,-0.10829,0.12823
6.5991,-0.11689,0.11725
6.5993,-0.12472,0.10568
6.5996,-0.13172,0.093608
6.5997,-0.13786,0.081072
6.5999,-0.14311,0.068138
6.6,-0.14744,0.054869
6.6001,-0.15085,0.04133
6.6002,-0.15329,0.027587
6.6002,-0.15477,0.013706
6.6002,-0.15529,-0.00024392
6.6002,-0.15482,-0.014196
6.6002,-0.15339,-0.028082
6.6001,-0.151,-0.041834
6.6,-0.14764,-0.055385
6.5999,-0.14336,-0.06867
6.5997,-0.13815,-0.081622
6.5996,-0.13206,-0.09418
6.5994,-0.1251,-0.10628
6.5991,-0.11732,-0.11787
6.5989,-0.10875,-0.12889
6.5986,-0.099434,-0.13928
6.5983,-0.089416,-0.14899
6.598,-0.078737,-0.15798
6.5977,-0.067467,-0.16621
6.5973,-0.055645,-0.17363
6.597,-0.043336,-0.18021
6.5966,-0.030599,-0.18591
6.5962,-0.017495,-0.1907
6.5958,-0.0040888,-0.19458
6.5954,0.0095541,-0.1975
6.595,0.023369,-0.19947
6.5946,0.037287,-0.20047
6.5942,0.051241,-0.2005
6.5938,0.065163,-0.19954
6.5934,0.078984,-0.19763
6.593,0.092638,-0.19475
6.5926,0.10606,-0.19093
6.5922,0.11918,-0.18618
6.5919,0.13194,-0.18052
6.5915,0.14427,-0.174
6.5912,0.15612,-0.16662
6.5908,0.16742,-0.15843
6.5905,0.17813,-0.14948
6.5902,0.18818,-0.1398
6.5899,0.19754,-0.12944
6.5897,0.20614,-0.11846
6.5895,0.21397,-0.10689
6.5893,0.22097,-0.09482
6.5891,0.22711,-0.082284
6.5889,0.23236,-0.069351
6.5888,0.23669,-0.056081
6.5887,0.2401,-0.042543
6.5886,0.24254,-0.0288
6.5886,0.24403,-0.014919
6.5886,0.24454,-0.00096861
6.7885,0.25037,-0.00097143
6.7885,0.24991,0.01298
6.7885,0.24847,0.026867
6.7886,0.24608,0.040618
6.7887,0.24272,0.05417
6.7888,0.23844,0.067454
6.789,0.23323,0.080407
6.7892,0.22714,0.092965
6.7894,0.22018,0.10506
6.7896,0.2124,0.11666
6.7899,0.20383,0.12767
6.7901,0.19452,0.13806
6.7904,0.1845,0.14778
6.7907,0.17382,0.15677
6.7911,0.16255,0.165
6.7914,0.15073,0.17242
6.7918,0.13842,0.17899
6.7921,0.12568,0.18469
6.7925,0.11258,0.18949
6.7929,0.09917,0.19336
6.7933,0.085527,0.19629
6.7937,0.071712,0.19825
6.7941,0.057794,0.19926
6.7945,0.04384,0.19928
6.7949,0.029918,0.19833
6.7953,0.016096,0.19641
6.7957,0.002443,0.19354
6.7961,-0.010977,0.18971
6.7965,-0.024098,0.18497
6.7969,-0.036856,0.17931
6.7972,-0.049189,0.17278
6.7976,-0.061037,0.1654
6.7979,-0.072337,0.15721
6.7982,-0.083049,0.14826
6.7985,-0.093102,0.13858
6.7988,-0.10246,0.12823
6.799,-0.11106,0.11724
6.7993,-0.11889,0.10568
6.7995,-0.12589,0.093605
6.7996,-0.13203,0.081069
6.7998,-0.13728,0.068135
6.7999,-0.14161,0.054866
6.8,-0.14502,0.041327
6.8001,-0.14746,0.027585
6.8001,-0.14894,0.013703
6.8002,-0.14946,-0.00024675
6.8001,-0.149,-0.014199
6.8001,-0.14756,-0.028085
6.8,-0.14517,-0.041837
6.7999,-0.14181,-0.055388
6.7998,-0.13753,-0.068672
6.7997,-0.13232,-0.081625
6.7995,-0.12623,-0.094183
6.7993,-0.11927,-0.10628
6.799,-0.11149,-0.11788
6.7988,-0.10292,-0.12889
6.7985,-0.093605,-0.13928
6.7982,-0.083587,-0.149
6.7979,-0.072908,-0.15799
6.7976,-0.061638,-0.16622
6.7972,-0.049816,-0.17364
6.7969,-0.037507,-0.18021
6.7965,-0.02477,-0.18591
6.7961,-0.011666,-0.19071
6.7957,0.00174,-0.19458
6.7953,0.015383,-0.19751
6.7949,0.029198,-0.19947
6.7945,0.043116,-0.20048
6.7941,0.05707,-0.2005
6.7937,0.070992,-0.19955
6.7933,0.084813,-0.19763
6.7929,0.098467,-0.19476
6.7925,0.11189,-0.19093
6.7921,0.12501,-0.18618
6.7918,0.13777,-0.18053
6.7914,0.1501,-0.174
6.7911,0.16195,-0.16662
6.7907,0.17325,-0.15843
6.7904,0.18396,-0.14948
6.7901,0.19401,-0.1398
6.7899,0.20337,-0.12945
6.7896,0.21197,-0.11846
6.7894,0.2198,-0.1069
6.7892,0.2268,-0.094823
6.789,0.23294,-0.082287
6.7888,0.23819,-0.069353
6.7887,0.24252,-0.056084
6.7886,0.24593,-0.042545
6.7886,0.24837,-0.028803
6.7885,0.24985,-0.014922
6.7885,0.25037,-0.00097143
6.9884,0.2562,-0.00097426
6.9884,0.25573,0.012978
6.9885,0.2543,0.026864
6.9885,0.25191,0.040616
6.9886,0.24855,0.054167
6.9888,0.24427,0.067451
6.9889,0.23906,0.080404
6.9891,0.23297,0.092962
6.9893,0.22601,0.10506
6.9895,0.21823,0.11665
6.9898,0.20966,0.12767
6.99,0.20034,0.13806
6.9903,0.19033,0.14778
6.9906,0.17965,0.15676
6.991,0.16838,0.165
6.9913,0.15655,0.17242
6.9917,0.14425,0.17899
6.992,0.13151,0.18469
6.9924,0.1184,0.18949
6.9928,0.105,0.19336
6.9932,0.091356,0.19628
6.9936,0.077541,0.19825
6.994,0.063623,0.19926
6.9944,0.049669,0.19928
6.9948,0.035747,0.19833
6.9952,0.021925,0.19641
6.9956,0.0082718,0.19354
6.996,-0.0051484,0.18971
6.9964,-0.018269,0.18496
6.9968,-0.031027,0.17931
6.9971,-0.04336,0.17278
6.9975,-0.055208,0.1654
6.9978,-0.066508,0.15721
6.9981,-0.07722,0.14826
6.9984,-0.087273,0.13858
6.9987,-0.096628,0.12823
6.9989,-0.10523,0.11724
6.9992,-0.11306,0.10568
6.9994,-0.12006,0.093602
6.9996,-0.1262,0.081066
6.9997,-0.13145,0.068132
6.9998,-0.13578,0.054863
6.9999,-0.13919,0.041324
7,-0.14163,0.027582
7.0001,-0.14312,0.013701
7.0001,-0.14363,-0.00024957
7.0001,-0.14317,-0.014201
7,-0.14173,-0.028088
6.9999,-0.13934,-0.041839
6.9998,-0.13598,-0.055391
6.9997,-0.1317,-0.068675
6.9996,-0.1265,-0.081628
6.9994,-0.1204,-0.094186
6.9992,-0.11345,-0.10628
6.999,-0.10566,-0.11788
6.9987,-0.097094,-0.12889
6.9984,-0.087777,-0.13928
6.9981,-0.077758,-0.149
6.9978,-0.067079,-0.15799
6.9975,-0.055809,-0.16622
6.9972,-0.043987,-0.17364
6.9968,-0.031679,-0.18021
6.9964,-0.018941,-0.18592
6.996,-0.0058375,-0.19071
6.9957,0.0075688,-0.19458
6.9953,0.021212,-0.19751
6.9949,0.035026,-0.19947
6.9944,0.048945,-0.20048
6.994,0.062899,-0.2005
6.9936,0.076821,-0.19955
6.9932,0.090642,-0.19763
6.9928,0.1043,-0.19476
6.9924,0.11772,-0.19093
6.9921,0.13084,-0.18619
6.9917,0.14359,-0.18053
6.9913,0.15593,-0.174
6.991,0.16778,-0.16662
6.9907,0.17908,-0.15843
6.9903,0.18979,-0.14948
6.9901,0.19984,-0.1398
6.9898,0.2092,-0.12945
6.9895,0.2178,-0.11846
6.9893,0.22563,-0.1069
6.9891,0.23263,-0.094826
6.9889,0.23877,-0.08229
6.9888,0.24402,-0.069356
6.9886,0.24835,-0.056087
6.9885,0.25175,-0.042548
6.9885,0.2542,-0.028806
6.9884,0.25568,-0.014924
6.9884,0.2562,-0.00097426
6.9884,0.2562,-0.00097426
6.9884,0.25573,0.012978
6.9885,0.2543,0.026864
6.9885,0.25191,0.040616
6.9886,0.24855,0.054167
6.9888,0.24427,0.067451
6.9889,0.23906,0.080404
6.9891,0.23297,0.092962
6.9893,0.22601,0.10506
6.9895,0.21823,0.11665
6.9898,0.20966,0.12767
6.99,0.20034,0.13806
6.9903,0.19033,0.14778
6.9906,0.17965,0.15676
6.991,0.16838,0.165
6.9913,0.15655,0.17242
6.9917,0.14425,0.17899
6.992,0.13151,0.18469
6.9924,0.1184,0.18949
6.9928,0.105,0.19336
6.9932,0.091356,0.19628
6.9936,0.077541,0.19825
6.994,0.063623,0.19926
6.9944,0.049669,0.19928
6.9948,0.035747,0.19833
6.9952,0.021925,0.19641
6.9956,0.0082718,0.19354
6.996,-0.0051484,0.18971
6.9964,-0.018269,0.18496
6.9968,-0.031027,0.17931
6.9971,-0.04336,0.17278
6.9975,-0.055208,0.1654
6.9978,-0.066508,0.15721
6.9981,-0.07722,0.14826
6.9984,-0.087273,0.13858
6.9987,-0.096628,0.12823
6.9989,-0.10523,0.11724
6.9992,-0.11306,0.10568
6.9994,-0.12006,0.093602
6.9996,-0.1262,0.081066
6.9997,-0.13145,0.068132
6.9998,-0.13578,0.054863
6.9999,-0.13919,0.041324
7,-0.14163,0.027582
7.0001,-0.14312,0.013701
7.0001,-0.14363,-0.00024957
7.0001,-0.14317,-0.014201
7,-0.14173,-0.028088
6.9999,-0.13934,-0.041839
6.9998,-0.13598,-0.055391
6.9997,-0.1317,-0.068675
6.9996,-0.1265,-0.081628
6.9994,-0.1204,-0.094186
6.9992,-0.11345,-0.10628
6.999,-0.10566,-0.11788
6.9987,-0.097094,-0.12889
6.9984,-0.087777,-0.13928
6.9981,-0.077758,-0.149
6.9978,-0.067079,-0.15799
6.9975,-0.055809,-0.16622
6.9972,-0.043987,-0.17364
6.9968,-0.031679,-0.18021
6.9964,-0.018941,-0.18592
6.996,-0.0058375,-0.19071
6.9957,0.0075688,-0.19458
6.9953,0.021212,-0.19751
6.9949,0.035026,-0.19947
6.9944,0.048945,-0.20048
6.994,0.062899,-0.2005
6.9936,0.076821,-0.19955
6.9932,0.090642,-0.19763
6.9928,0.1043,-0.19476
6.9924,0.11772,-0.19093
6.9921,0.13084,-0.18619
6.9917,0.14359,-0.18053
6.9913,0.15593,-0.174
6.991,0.16778,-0.16662
6.9907,0.17908,-0.15843
6.9903,0.18979,-0.14948
6.9901,0.19984,-0.1398
6.9898,0.2092,-0.12945
6.9895,0.2178,-0.11846
6.9893,0.22563,-0.1069
6.9891,0.23263,-0.094826
6.9889,0.23877,-0.08229
6.9888,0.24402,-0.069356
6.9886,0.24835,-0.056087
6.9885,0.25175,-0.042548
6.9885,0.2542,-0.028806
6.9884,0.25568,-0.014924
6.9884,0.2562,-0.00097426
7.0888,0.24374,-0.0009478
7.0888,0.24331,0.011931
7.0889,0.24199,0.024748
7.0889,0.23977,0.037443
7.089,0.23667,0.049952
7.0891,0.23272,0.062214
7.0893,0.22791,0.074171
7.0894,0.2223,0.085763
7.0896,0.21587,0.096934
7.0898,0.20869,0.10763
7.0901,0.20077,0.1178
7.0903,0.19217,0.12739
7.0906,0.18292,0.13636
7.0909,0.17307,0.14466
7.0912,0.16267,0.15225
7.0915,0.15176,0.1591
7.0918,0.14039,0.16517
7.0922,0.12864,0.17043
7.0925,0.11654,0.17486
7.0929,0.10417,0.17844
7.0933,0.091572,0.18114
7.0936,0.07882,0.18295
7.094,0.065973,0.18387
7.0944,0.053092,0.1839
7.0948,0.040241,0.18302
7.0951,0.027483,0.18125
7.0955,0.014879,0.1786
7.0959,0.0024915,0.17507
7.0962,-0.0096204,0.17068
7.0965,-0.021397,0.16546
7.0969,-0.032781,0.15943
7.0972,-0.043721,0.15262
7.0975,-0.05415,0.14507
7.0978,-0.064031,0.13681
7.0981,-0.073313,0.12787
7.0983,-0.081947,0.11831
7.0985,-0.089902,0.10817
7.0988,-0.097118,0.097501
7.0989,-0.10359,0.086354
7.0991,-0.10924,0.074782
7.0992,-0.11409,0.062843
7.0994,-0.11809,0.050595
7.0995,-0.12124,0.038098
7.0995,-0.1235,0.025411
7.0996,-0.12487,0.012598
7.0996,-0.12534,-0.00027884
7.0996,-0.12492,-0.013158
7.0995,-0.12359,-0.025975
7.0995,-0.12137,-0.03867
7.0994,-0.11828,-0.051179
7.0993,-0.11432,-0.063441
7.0991,-0.10952,-0.075398
7.0989,-0.1039,-0.08699
7.0988,-0.097472,-0.098161
7.0986,-0.090295,-0.10885
7.0983,-0.082377,-0.11903
7.0981,-0.073778,-0.12861
7.0978,-0.064528,-0.13759
7.0975,-0.054677,-0.14589
7.0972,-0.044275,-0.15348
7.0969,-0.03336,-0.16033
7.0966,-0.021998,-0.1664
7.0962,-0.01024,-0.17166
7.0959,0.0018554,-0.17609
7.0955,0.01423,-0.17966
7.0951,0.026824,-0.18236
7.0948,0.039576,-0.18418
7.0944,0.052424,-0.1851
7.094,0.065304,-0.18512
7.0936,0.078155,-0.18425
7.0933,0.090913,-0.18248
7.0929,0.10352,-0.17982
7.0925,0.1159,-0.1763
7.0922,0.12802,-0.17191
7.0918,0.13979,-0.16669
7.0915,0.15118,-0.16066
7.0912,0.16212,-0.15385
7.0909,0.17255,-0.1463
7.0906,0.18243,-0.13804
7.0903,0.19171,-0.12909
7.0901,0.20034,-0.11954
7.0898,0.2083,-0.10939
7.0896,0.21551,-0.098728
7.0894,0.22198,-0.087581
7.0893,0.22764,-0.076009
7.0891,0.23249,-0.06407
7.089,0.23649,-0.051822
7.0889,0.23963,-0.039324
7.0889,0.24189,-0.026637
7.0888,0.24327,-0.013825
7.0888,0.24374,-0.0009478
7.1892,0.23127,-0.00092133
7.1892,0.23088,0.010884
