0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.97
0.1,1,3.4021e-13,2.4007e-10,6.867e-12,-2.0868e-09,1.349e-12,0.1,0,0,0,0,0,0,0,0,0,0,110.97
0.2,1,5.9461e-13,5.0609e-10,1.2606e-11,-4.0512e-09,2.5672e-12,0.2,3.4021e-14,0,6.867e-13,-2.0868e-10,1.349e-13,-6.6778e-10,0,0,8.0937e-14,0,110.97
