2.4,0.99199,0.027013,-9.3719e-05,0.0012507,-3.3355e-06,-0.02048,2.393,0.0099914,-0.00038799,0.0019225,4.4088e-05,-0.025092,0,0,0,0.2618,0,0
2.5,0.99146,0.028286,-0.0001039,0.001249,-7.3421e-06,-0.021104,2.4922,0.010203,-0.00046015,0.0020474,4.7692e-05,-0.02714,0,0,0,0.2618,0,0
2.6,0.99093,0.02956,-0.00011462,0.0012447,-1.1817e-05,-0.02171,2.5914,0.01034,-0.00054166,0.0021722,5.1279e-05,-0.02925,0,0,0,0.2618,0,0
2.7,0.99038,0.030834,-0.00012587,0.0012379,-1.677e-05,-0.0223,2.6906,0.010397,-0.00063322,0.0022966,5.4813e-05,-0.031421,0,0,0,0.2618,0,0
2.8,0.98982,0.032107,-0.00013763,0.001229,-2.2209e-05,-0.022874,2.7897,0.010367,-0.00073555,0.0024203,5.8257e-05,-0.033651,0,0,0,0.2618,0,0
2.9,0.98925,0.033379,-0.0001499,0.0012183,-2.814e-05,-0.023433,2.8887,0.010246,-0.00084937,0.002543,6.1573e-05,-0.035939,0,0,0,0.2618,0,0
3,0.98867,0.034649,-0.00016267,0.0012058,-3.4569e-05,-0.023977,2.9877,0.010027,-0.00097543,0.0026647,6.4718e-05,-0.038282,0,0,0,0.2618,0,0
3.1,0.98808,0.035917,-0.00017592,0.001192,-4.1501e-05,-0.024507,3.0866,0.0097059,-0.0011145,0.0027851,6.765e-05,-0.04068,0,0,0,0.2618,0,0
3.2,0.98748,0.037182,-0.00018965,0.0011769,-4.8938e-05,-0.025022,3.1855,0.0092762,-0.0012673,0.0029042,7.0326e-05,-0.043131,0,0,0,0.2618,0,0
3.3,0.98687,0.038443,-0.00020384,0.0011609,-5.6883e-05,-0.025524,3.2843,0.0087333,-0.0014346,0.0030217,7.2699e-05,-0.045633,0,0,0,0.2618,0,0
3.4,0.98625,0.039701,-0.00021848,0.0011441,-6.5336e-05,-0.026013,3.383,0.0080718,-0.0016172,0.0031376,7.4723e-05,-0.048185,0,0,0,0.2618,0,0
3.5,0.98562,0.040955,-0.00023356,0.0011267,-7.4298e-05,-0.026489,3.4817,0.007287,-0.0018159,0.0032518,7.6351e-05,-0.050786,0,0,0,0.2618,0,0
3.6,0.98498,0.042203,-0.00024906,0.0011088,-8.3768e-05,-0.026952,3.5804,0.0063738,-0.0020314,0.0033643,7.7535e-05,-0.053435,0,0,0,0.2618,0,0
3.7,0.98432,0.043447,-0.00026498,0.0010907,-9.3743e-05,-0.027404,3.679,0.0053274,-0.0022645,0.003475,7.8226e-05,-0.056131,0,0,0,0.2618,0,0
3.8,0.98366,0.044685,-0.00028129,0.0010725,-0.00010422,-0.027843,3.7775,0.0041432,-0.002516,0.0035838,7.8374e-05,-0.058871,0,0,0,0.2618,0,0
3.9,0.98299,0.045918,-0.000298,0.0010542,-0.0001152,-0.028272,3.876,0.0028165,-0.0027868,0.0036908,7.7931e-05,-0.061655,0,0,0,0.2618,0,0
4,0.98232,0.047144,-0.00031508,0.0010361,-0.00012666,-0.028689,3.9744,0.0013428,-0.0030775,0.0037961,7.6846e-05,-0.064483,0,0,0,0.2618,0,0
4.1,0.98163,0.048364,-0.00033253,0.0010182,-0.00013862,-0.029095,4.0727,-0.00028236,-0.0033889,0.0038994,7.507e-05,-0.067351,0,0,0,0.2618,0,0
4.2,0.98094,0.049577,-0.00035033,0.0010006,-0.00015106,-0.029491,4.1709,-0.0020633,-0.0037219,0.004001,7.2554e-05,-0.070261,0,0,0,0.2618,0,0
4.3,0.98023,0.050783,-0.00036846,0.00098347,-0.00016397,-0.029877,4.2691,-0.0040042,-0.0040772,0.0041009,6.9247e-05,-0.07321,0,0,0,0.2618,0,0
4.4,0.97952,0.051982,-0.00038693,0.00096677,-0.00017735,-0.030254,4.3673,-0.0061093,-0.0044556,0.004199,6.5103e-05,-0.076198,0,0,0,0.2618,0,0
4.5,0.9788,0.053173,-0.00040572,0.0009506,-0.00019119,-0.03062,4.4653,-0.0083826,-0.0048579,0.0042955,6.0071e-05,-0.079223,0,0,0,0.2618,0,0
4.6,0.97808,0.054356,-0.00042481,0.00093502,-0.00020547,-0.030977,4.5633,-0.010828,-0.0052847,0.0043904,5.4106e-05,-0.082285,0,0,0,0.2618,0,0
4.7,0.97734,0.055531,-0.0004442,0.00092005,-0.0002202,-0.031326,4.6613,-0.01345,-0.005737,0.0044837,4.7159e-05,-0.085383,0,0,0,0.2618,0,0
4.8,0.9766,0.056698,-0.00046387,0.00090574,-0.00023535,-0.031665,4.7591,-0.016252,-0.0062153,0.0045756,3.9185e-05,-0.088516,0,0,0,0.2618,0,0
4.9,0.97585,0.057856,-0.00048382,0.0008921,-0.00025092,-0.031996,4.8569,-0.019237,-0.0067206,0.004666,3.0139e-05,-0.091682,0,0,0,0.2618,0,0
5,0.9751,0.059006,-0.00050404,0.00087915,-0.00026689,-0.032319,4.9546,-0.02241,-0.0072535,0.0047551,1.9977e-05,-0.094882,0,0,0,0.2618,0,0
5.1,0.97434,0.060147,-0.00052451,0.00086689,-0.00028326,-0.032634,5.0522,-0.025774,-0.0078147,0.004843,8.6557e-06,-0.098114,0,0,0,0.2618,0,0
5.2,0.97357,0.061279,-0.00054522,0.00085533,-0.00030001,-0.03294,5.1498,-0.029332,-0.008405,0.0049297,-3.8659e-06,-0.10138,0,0,0,0.2618,0,0
5.3,0.9728,0.062402,-0.00056618,0.00084445,-0.00031713,-0.03324,5.2473,-0.033088,-0.009025,0.0050152,-1.7628e-05,-0.10467,0,0,0,0.2618,0,0
5.4,0.97201,0.063516,-0.00058736,0.00083425,-0.00033461,-0.033531,5.3447,-0.037046,-0.0096756,0.0050997,-3.2671e-05,-0.108,0,0,0,0.2618,0,0
5.5,0.97123,0.06462,-0.00060876,0.00082471,-0.00035243,-0.033816,5.442,-0.041208,-0.010357,0.0051832,-4.9032e-05,-0.11135,0,0,0,0.2618,0,0
5.6,0.97044,0.065715,-0.00063037,0.00081581,-0.00037058,-0.034093,5.5392,-0.045578,-0.011071,0.0052659,-6.6747e-05,-0.11473,0,0,0,0.2618,0,0
5.7,0.96964,0.0668,-0.00065218,0.00080752,-0.00038904,-0.034364,5.6364,-0.050159,-0.011817,0.0053477,-8.5851e-05,-0.11814,0,0,0,0.2618,0,0
5.8,0.96884,0.067876,-0.00067419,0.00079982,-0.0004078,-0.034628,5.7335,-0.054954,-0.012596,0.0054287,-0.00010638,-0.12158,0,0,0,0.2618,0,0
5.9,0.96803,0.068941,-0.00069638,0.00079267,-0.00042685,-0.034885,5.8304,-0.059966,-0.01341,0.0055091,-0.00012836,-0.12504,0,0,0,0.2618,0,0
6,0.96721,0.069997,-0.00071876,0.00078604,-0.00044617,-0.035137,5.9273,-0.065198,-0.014257,0.0055888,-0.00015182,-0.12853,0,0,0,0.2618,0,0
6.1,0.9664,0.071043,-0.0007413,0.0007799,-0.00046575,-0.035382,6.0242,-0.070653,-0.01514,0.0056679,-0.0001768,-0.13204,0,0,0,0.2618,0,0
6.2,0.96557,0.072079,-0.000764,0.00077421,-0.00048557,-0.035621,6.1209,-0.076334,-0.016059,0.0057466,-0.00020332,-0.13558,0,0,0,0.2618,0,0
6.3,0.96474,0.073105,-0.00078686,0.00076893,-0.00050562,-0.035854,6.2175,-0.082243,-0.017014,0.0058247,-0.00023141,-0.13914,0,0,0,0.2618,0,0
6.4,0.96391,0.07412,-0.00080987,0.00076403,-0.00052588,-0.036081,6.3141,-0.088383,-0.018006,0.0059024,-0.00026109,-0.14273,0,0,0,0.2618,0,0
6.5,0.96307,0.075126,-0.00083302,0.00075946,-0.00054633,-0.036303,6.4106,-0.094758,-0.019036,0.0059798,-0.00029238,-0.14634,0,0,0,0.2618,0,0
6.6,0.96223,0.076121,-0.00085631,0.00075518,-0.00056697,-0.036519,6.5069,-0.10137,-0.020104,0.0060568,-0.0003253,-0.14997,0,0,0,0.2618,0,0
6.7,0.96139,0.077106,-0.00087972,0.00075116,-0.00058778,-0.036731,6.6032,-0.10822,-0.02121,0.0061335,-0.00035988,-0.15362,0,0,0,0.2618,0,0
6.8,0.96054,0.078081,-0.00090325,0.00074736,-0.00060873,-0.036937,6.6994,-0.11531,-0.022356,0.0062099,-0.00039613,-0.15729,0,0,0,0.2618,0,0
6.9,0.95969,0.079045,-0.00092689,0.00074374,-0.00062982,-0.037138,6.7955,-0.12264,-0.023541,0.0062861,-0.00043406,-0.16099,0,0,0,0.2618,0,0
7,0.95883,0.08,-0.00095063,0.00074027,-0.00065103,-0.037334,6.8915,-0.13022,-0.024767,0.0063621,-0.0004737,-0.1647,0,0,0,0.2618,0,0
7.1,0.95797,0.080944,-0.00097447,0.0007369,-0.00067235,-0.037525,6.9874,-0.13805,-0.026034,0.0064379,-0.00051505,-0.16843,0,0,0,0.2618,0,0
7.2,0.95711,0.081877,-0.00099839,0.0007336,-0.00069375,-0.037712,7.0832,-0.14613,-0.027342,0.0065135,-0.00055812,-0.17219,0,0,0,0.2618,0,0
7.3,0.95624,0.082801,-0.0010224,0.00073035,-0.00071524,-0.037894,7.1789,-0.15446,-0.028693,0.006589,-0.00060293,-0.17596,0,0,0,0.2618,0,0
7.4,0.95537,0.083714,-0.0010465,0.00072711,-0.00073679,-0.038072,7.2745,-0.16305,-0.030085,0.0066643,-0.00064949,-0.17975,0,0,0,0.2618,0,0
7.5,0.9545,0.084616,-0.0010706,0.00072384,-0.00075838,-0.038245,7.37,-0.17189,-0.03152,0.0067395,-0.00069779,-0.18356,0,0,0,0.2618,0,0
7.6,0.95362,0.085509,-0.0010948,0.00072052,-0.00078001,-0.038414,7.4654,-0.18099,-0.032999,0.0068145,-0.00074785,-0.18738,0,0,0,0.2618,0,0
7.7,0.95275,0.086391,-0.0011191,0.00071713,-0.00080166,-0.03858,7.5607,-0.19036,-0.034521,0.0068895,-0.00079967,-0.19122,0,0,0,0.2618,0,0
7.8,0.95186,0.087263,-0.0011434,0.00071364,-0.00082331,-0.038741,7.6558,-0.19998,-0.036088,0.0069643,-0.00085326,-0.19508,0,0,0,0.2618,0,0
7.9,0.95098,0.088124,-0.0011677,0.00071003,-0.00084496,-0.038898,7.7509,-0.20987,-0.037699,0.0070389,-0.00090861,-0.19896,0,0,0,0.2618,0,0
8,0.9501,0.088976,-0.0011921,0.00070627,-0.00086659,-0.039051,7.8459,-0.22003,-0.039355,0.0071135,-0.00096572,-0.20285,0,0,0,0.2618,0,0
8.1,0.94921,0.089817,-0.0012165,0.00070235,-0.00088818,-0.039201,7.9407,-0.23045,-0.041057,0.0071879,-0.0010246,-0.20675,0,0,0,0.2618,0,0
8.2,0.94832,0.090648,-0.0012409,0.00069824,-0.00090973,-0.039347,8.0355,-0.24115,-0.042804,0.0072621,-0.0010852,-0.21067,0,0,0,0.2618,0,0
8.3,0.94743,0.091469,-0.0012653,0.00069394,-0.00093122,-0.039489,8.1301,-0.25212,-0.044598,0.0073362,-0.0011476,-0.21461,0,0,0,0.2618,0,0
8.4,0.94653,0.09228,-0.0012898,0.00068943,-0.00095264,-0.039628,8.2246,-0.26335,-0.046438,0.0074101,-0.0012118,-0.21856,0,0,0,0.2618,0,0
8.5,0.94564,0.093081,-0.0013142,0.00068469,-0.00097398,-0.039764,8.319,-0.27487,-0.048325,0.0074839,-0.0012777,-0.22252,0,0,0,0.2618,0,0
8.6,0.94474,0.093872,-0.0013387,0.00067973,-0.00099522,-0.039896,8.4133,-0.28666,-0.050259,0.0075574,-0.0013453,-0.2265,0,0,0,0.2618,0,0
8.7,0.94384,0.094653,-0.0013631,0.00067451,-0.0010164,-0.040025,8.5075,-0.29873,-0.052241,0.0076308,-0.0014147,-0.23049,0,0,0,0.2618,0,0
8.8,0.94294,0.095425,-0.0013876,0.00066905,-0.0010374,-0.040151,8.6015,-0.31107,-0.054271,0.0077039,-0.0014858,-0.23449,0,0,0,0.2618,0,0
8.9,0.94204,0.096186,-0.001412,0.00066334,-0.0010583,-0.040274,8.6955,-0.3237,-0.056349,0.0077768,-0.0015586,-0.23851,0,0,0,0.2618,0,0
9,0.94113,0.096938,-0.0014364,0.00065736,-0.001079,-0.040393,8.7893,-0.33661,-0.058476,0.0078494,-0.0016331,-0.24254,0,0,0,0.2618,0,0
9.1,0.94023,0.09768,-0.0014608,0.00065112,-0.0010996,-0.04051,8.883,-0.3498,-0.060652,0.0079217,-0.0017093,-0.24658,0,0,0,0.2618,0,0
9.2,0.93932,0.098412,-0.0014851,0.00064461,-0.0011201,-0.040624,8.9765,-0.36327,-0.062876,0.0079938,-0.0017871,-0.25063,0,0,0,0.2618,0,0
9.3,0.93841,0.099135,-0.0015094,0.00063783,-0.0011403,-0.040735,9.07,-0.37704,-0.06515,0.0080655,-0.0018667,-0.25469,0,0,0,0.2618,0,0
9.4,0.93751,0.099848,-0.0015337,0.00063079,-0.0011604,-0.040844,9.1633,-0.39108,-0.067474,0.0081369,-0.0019478,-0.25876,0,0,0,0.2618,0,0
9.5,0.9366,0.10055,-0.0015579,0.00062349,-0.0011804,-0.040949,9.2565,-0.40542,-0.069848,0.0082079,-0.0020307,-0.26285,0,0,0,0.2618,0,0
9.6,0.93569,0.10125,-0.0015821,0.00061592,-0.0012001,-0.041052,9.3495,-0.42005,-0.072271,0.0082786,-0.0021151,-0.26695,0,0,0,0.2618,0,0
9.7,0.93478,0.10193,-0.0016062,0.0006081,-0.0012196,-0.041153,9.4424,-0.43496,-0.074746,0.0083488,-0.0022011,-0.27105,0,0,0,0.2618,0,0
9.8,0.93387,0.10261,-0.0016303,0.00060002,-0.0012389,-0.04125,9.5352,-0.45017,-0.07727,0.0084187,-0.0022887,-0.27517,0,0,0,0.2618,0,0
9.9,0.93296,0.10327,-0.0016544,0.00059168,-0.001258,-0.041346,9.6279,-0.46567,-0.079846,0.0084882,-0.0023779,-0.27929,0,0,0,0.2618,0,0
10,0.93204,0.10393,-0.0016783,0.00058311,-0.0012769,-0.041439,9.7204,-0.48146,-0.082472,0.0085572,-0.0024686,-0.28343,0,0,0,0.2618,0,0
10.1,0.93113,0.10458,-0.0017023,0.00057429,-0.0012955,-0.041529,9.8128,-0.49754,-0.08515,0.0086257,-0.0025608,-0.28757,0,0,0,0.2618,0,0
10.2,0.93022,0.10522,-0.0017261,0.00056524,-0.0013139,-0.041618,9.9051,-0.51392,-0.087879,0.0086938,-0.0026545,-0.29173,0,0,0,0.2618,0,0
10.3,0.92931,0.10585,-0.0017499,0.00055596,-0.001332,-0.041704,9.9972,-0.5306,-0.09066,0.0087613,-0.0027497,-0.29589,0,0,0,0.2618,0,0
10.4,0.92839,0.10647,-0.0017736,0.00054647,-0.0013499,-0.041788,10.089,-0.54757,-0.093493,0.0088284,-0.0028464,-0.30006,0,0,0,0.2618,0,0
10.5,0.92748,0.10708,-0.0017973,0.00053677,-0.0013675,-0.041869,10.181,-0.56484,-0.096377,0.008895,-0.0029445,-0.30424,0,0,0,0.2618,0,0
10.6,0.92657,0.10769,-0.0018209,0.00052686,-0.0013849,-0.041949,10.273,-0.5824,-0.099313,0.008961,-0.003044,-0.30843,0,0,0,0.2618,0,0
10.7,0.92566,0.10828,-0.0018444,0.00051675,-0.001402,-0.042026,10.364,-0.60027,-0.1023,0.0090264,-0.0031449,-0.31263,0,0,0,0.2618,0,0
10.8,0.92474,0.10887,-0.0018678,0.00050646,-0.0014188,-0.042102,10.456,-0.61843,-0.10534,0.0090913,-0.0032471,-0.31683,0,0,0,0.2618,0,0
10.9,0.92383,0.10945,-0.0018912,0.000496,-0.0014354,-0.042175,10.547,-0.6369,-0.10844,0.0091556,-0.0033507,-0.32104,0,0,0,0.2618,0,0
11,0.92292,0.11002,-0.0019145,0.00048536,-0.0014517,-0.042247,10.638,-0.65566,-0.11158,0.0092194,-0.0034556,-0.32526,0,0,0,0.2618,0,0
11.1,0.92201,0.11058,-0.0019377,0.00047456,-0.0014676,-0.042316,10.729,-0.67473,-0.11478,0.0092825,-0.0035619,-0.32949,0,0,0,0.2618,0,0
11.2,0.9211,0.11114,-0.0019608,0.0004636,-0.0014833,-0.042384,10.82,-0.6941,-0.11803,0.009345,-0.0036693,-0.33372,0,0,0,0.2618,0,0
11.3,0.92019,0.11168,-0.0019839,0.0004525,-0.0014987,-0.04245,10.91,-0.71376,-0.12134,0.009407,-0.0037781,-0.33796,0,0,0,0.2618,0,0
11.4,0.91928,0.11222,-0.0020069,0.00044127,-0.0015138,-0.042514,11.001,-0.73374,-0.12469,0.0094683,-0.003888,-0.3422,0,0,0,0.2618,0,0
11.5,0.91837,0.11275,-0.0020297,0.0004299,-0.0015286,-0.042576,11.091,-0.75401,-0.1281,0.0095289,-0.0039991,-0.34646,0,0,0,0.2618,0,0
11.6,0.91746,0.11327,-0.0020525,0.00041842,-0.0015431,-0.042637,11.182,-0.77459,-0.13157,0.0095889,-0.0041114,-0.35072,0,0,0,0.2618,0,0
11.7,0.91655,0.11379,-0.0020753,0.00040683,-0.0015573,-0.042696,11.272,-0.79547,-0.13508,0.0096483,-0.0042248,-0.35498,0,0,0,0.2618,0,0
11.8,0.91564,0.11429,-0.0020979,0.00039513,-0.0015712,-0.042753,11.362,-0.81666,-0.13865,0.009707,-0.0043394,-0.35925,0,0,0,0.2618,0,0
11.9,0.91474,0.11479,-0.0021205,0.00038333,-0.0015848,-0.042809,11.451,-0.83815,-0.14228,0.0097651,-0.004455,-0.36353,0,0,0,0.2618,0,0
12,0.91383,0.11528,-0.0021429,0.00037144,-0.001598,-0.042863,11.541,-0.85994,-0.14595,0.0098225,-0.0045716,-0.36781,0,0,0,0.2618,0,0
12.1,0.91293,0.11576,-0.0021653,0.00035948,-0.001611,-0.042916,11.63,-0.88204,-0.14968,0.0098793,-0.0046893,-0.3721,0,0,0,0.2618,0,0
12.2,0.91202,0.11624,-0.0021876,0.00034743,-0.0016236,-0.042967,11.72,-0.90445,-0.15346,0.0099353,-0.004808,-0.37639,0,0,0,0.2618,0,0
12.3,0.91112,0.11671,-0.0022098,0.00033532,-0.0016359,-0.043016,11.809,-0.92716,-0.1573,0.0099908,-0.0049277,-0.38069,0,0,0,0.2618,0,0
12.4,0.91022,0.11717,-0.002232,0.00032315,-0.0016479,-0.043065,11.898,-0.95017,-0.16119,0.010045,-0.0050483,-0.38499,0,0,0,0.2618,0,0
12.5,0.90932,0.11763,-0.002254,0.00031092,-0.0016596,-0.043111,11.986,-0.9735,-0.16513,0.0101,-0.0051698,-0.3893,0,0,0,0.2618,0,0
12.6,0.90842,0.11807,-0.002276,0.00029865,-0.001671,-0.043157,12.075,-0.99712,-0.16913,0.010153,-0.0052922,-0.39361,0,0,0,0.2618,0,0
12.7,0.90752,0.11851,-0.0022978,0.00028633,-0.0016821,-0.043201,12.163,-1.0211,-0.17318,0.010206,-0.0054155,-0.39793,0,0,0,0.2618,0,0
12.8,0.90663,0.11895,-0.0023196,0.00027397,-0.0016928,-0.043243,12.252,-1.0453,-0.17728,0.010258,-0.0055396,-0.40225,0,0,0,0.2618,0,0
12.9,0.90573,0.11937,-0.0023413,0.00026158,-0.0017032,-0.043285,12.34,-1.0698,-0.18144,0.010309,-0.0056645,-0.40658,0,0,0,0.2618,0,0
13,0.90484,0.11979,-0.0023629,0.00024917,-0.0017133,-0.043325,12.428,-1.0947,-0.18565,0.01036,-0.0057902,-0.41091,0,0,0,0.2618,0,0
13.1,0.90394,0.1202,-0.0023845,0.00023673,-0.0017231,-0.043363,12.515,-1.1199,-0.18991,0.01041,-0.0059167,-0.41524,0,0,0,0.2618,0,0
13.2,0.90305,0.12061,-0.0024059,0.00022428,-0.0017325,-0.043401,12.603,-1.1453,-0.19423,0.010459,-0.0060438,-0.41958,0,0,0,0.2618,0,0
13.3,0.90216,0.12101,-0.0024273,0.00021181,-0.0017417,-0.043437,12.69,-1.1711,-0.1986,0.010508,-0.0061717,-0.42392,0,0,0,0.2618,0,0
13.4,0.90128,0.1214,-0.0024486,0.00019934,-0.0017505,-0.043472,12.777,-1.1972,-0.20302,0.010556,-0.0063002,-0.42827,0,0,0,0.2618,0,0
13.5,0.90039,0.12179,-0.0024698,0.00018686,-0.0017591,-0.043506,12.864,-1.2235,-0.2075,0.010603,-0.0064294,-0.43262,0,0,0,0.2618,0,0
13.6,0.8995,0.12217,-0.0024909,0.00017438,-0.0017673,-0.043539,12.951,-1.2502,-0.21203,0.01065,-0.0065591,-0.43697,0,0,0,0.2618,0,0
13.7,0.89862,0.12254,-0.0025119,0.00016191,-0.0017752,-0.043571,13.038,-1.2772,-0.21661,0.010696,-0.0066895,-0.44132,0,0,0,0.2618,0,0
13.8,0.89774,0.12291,-0.0025329,0.00014944,-0.0017828,-0.043602,13.124,-1.3045,-0.22125,0.010741,-0.0068204,-0.44568,0,0,0,0.2618,0,0
13.9,0.89686,0.12327,-0.0025538,0.00013699,-0.00179,-0.043631,13.211,-1.3321,-0.22594,0.010786,-0.0069518,-0.45005,0,0,0,0.2618,0,0
14,0.89598,0.12363,-0.0025746,0.00012455,-0.001797,-0.04366,13.297,-1.36,-0.23068,0.01083,-0.0070837,-0.45441,0,0,0,0.2618,0,0
14.1,0.89511,0.12398,-0.0025953,0.00011212,-0.0018037,-0.043687,13.383,-1.3883,-0.23547,0.010873,-0.0072161,-0.45878,0,0,0,0.2618,0,0
14.2,0.89423,0.12432,-0.002616,9.9721e-05,-0.00181,-0.043714,13.469,-1.4168,-0.24032,0.010916,-0.007349,-0.46315,0,0,0,0.2618,0,0
14.3,0.89336,0.12466,-0.0026365,8.7341e-05,-0.0018161,-0.043739,13.554,-1.4456,-0.24522,0.010958,-0.0074823,-0.46752,0,0,0,0.2618,0,0
14.4,0.89249,0.12499,-0.002657,7.4987e-05,-0.0018219,-0.043764,13.639,-1.4747,-0.25017,0.011,-0.007616,-0.4719,0,0,0,0.2618,0,0
14.5,0.89162,0.12532,-0.0026774,6.2662e-05,-0.0018274,-0.043787,13.725,-1.5042,-0.25518,0.01104,-0.00775,-0.47628,0,0,0,0.2618,0,0
14.6,0.89075,0.12564,-0.0026978,5.0368e-05,-0.0018325,-0.04381,13.81,-1.5339,-0.26023,0.011081,-0.0078844,-0.48066,0,0,0,0.2618,0,0
14.7,0.88989,0.12596,-0.002718,3.8107e-05,-0.0018374,-0.043831,13.894,-1.564,-0.26534,0.01112,-0.0080191,-0.48504,0,0,0,0.2618,0,0
14.8,0.88903,0.12627,-0.0027382,2.5881e-05,-0.001842,-0.043852,13.979,-1.5943,-0.27051,0.011159,-0.0081541,-0.48942,0,0,0,0.2618,0,0
14.9,0.88817,0.12657,-0.0027583,1.3693e-05,-0.0018464,-0.043872,14.063,-1.6249,-0.27572,0.011198,-0.0082893,-0.49381,0,0,0,0.2618,0,0
15,0.88731,0.12687,-0.0027784,1.5443e-06,-0.0018504,-0.043891,14.148,-1.6559,-0.28099,0.011235,-0.0084248,-0.4982,0,0,0,0.2618,0,0
15.1,0.88645,0.12716,-0.0027984,-1.0563e-05,-0.0018541,-0.04391,14.232,-1.6871,-0.2863,0.011272,-0.0085605,-0.50259,0,0,0,0.2618,0,0
15.2,0.8856,0.12745,-0.0028183,-2.2626e-05,-0.0018576,-0.043927,14.315,-1.7187,-0.29167,0.011309,-0.0086964,-0.50698,0,0,0,0.2618,0,0
