1.8,0.99771,0.012991,-1.9864e-05,0.00079517,5.6991e-06,-0.010931,1.7985,0.0050027,-5.1039e-05,0.00079305,1.1181e-05,-0.009489,0,0,0,0.17453,0,0
1.9,0.99751,0.013833,-2.294e-05,0.00080904,5.0513e-06,-0.011425,1.8983,0.005355,-6.4483e-05,0.00087255,1.2618e-05,-0.010582,0,0,0,0.17453,0,0
2,0.99731,0.014679,-2.6267e-05,0.00082001,4.2292e-06,-0.011907,1.998,0.0056827,-8.0382e-05,0.00095344,1.412e-05,-0.011725,0,0,0,0.17453,0,0
2.1,0.99709,0.015529,-2.9846e-05,0.00082827,3.225e-06,-0.012375,2.0978,0.0059813,-9.9003e-05,0.0010354,1.5678e-05,-0.012915,0,0,0,0.17453,0,0
2.2,0.99688,0.016381,-3.3675e-05,0.00083398,2.0315e-06,-0.012831,2.1975,0.0062463,-0.00012062,0.0011182,1.7282e-05,-0.014153,0,0,0,0.17453,0,0
2.3,0.99666,0.017237,-3.7755e-05,0.00083734,6.4189e-07,-0.013275,2.2972,0.0064734,-0.00014553,0.0012016,1.892e-05,-0.015436,0,0,0,0.17453,0,0
2.4,0.99643,0.018094,-4.2081e-05,0.00083854,-9.4978e-07,-0.013707,2.3969,0.0066585,-0.00017403,0.0012853,2.058e-05,-0.016763,0,0,0,0.17453,0,0
2.5,0.99619,0.018953,-4.6653e-05,0.00083775,-2.7491e-06,-0.014128,2.4965,0.0067974,-0.00020642,0.0013691,2.2246e-05,-0.018134,0,0,0,0.17453,0,0
2.6,0.99595,0.019813,-5.1467e-05,0.00083516,-4.7609e-06,-0.014538,2.5962,0.006886,-0.00024301,0.0014529,2.3906e-05,-0.019547,0,0,0,0.17453,0,0
2.7,0.99571,0.020674,-5.6519e-05,0.00083094,-6.9896e-06,-0.014937,2.6958,0.0069203,-0.00028412,0.0015364,2.5542e-05,-0.021001,0,0,0,0.17453,0,0
2.8,0.99546,0.021535,-6.1806e-05,0.00082527,-9.4389e-06,-0.015326,2.7954,0.0068964,-0.00033009,0.0016194,2.7138e-05,-0.022494,0,0,0,0.17453,0,0
2.9,0.9952,0.022396,-6.7324e-05,0.00081832,-1.2112e-05,-0.015704,2.895,0.0068103,-0.00038124,0.0017019,2.8676e-05,-0.024027,0,0,0,0.17453,0,0
3,0.99494,0.023257,-7.3067e-05,0.00081023,-1.5012e-05,-0.016073,2.9945,0.0066583,-0.00043791,0.0017837,3.0137e-05,-0.025597,0,0,0,0.17453,0,0
3.1,0.99468,0.024117,-7.9032e-05,0.00080117,-1.8141e-05,-0.016433,3.094,0.0064368,-0.00050044,0.0018647,3.1503e-05,-0.027205,0,0,0,0.17453,0,0
3.2,0.99441,0.024975,-8.5213e-05,0.00079128,-2.15e-05,-0.016784,3.1935,0.0061419,-0.00056919,0.0019447,3.2753e-05,-0.028848,0,0,0,0.17453,0,0
3.3,0.99413,0.025833,-9.1605e-05,0.0007807,-2.5092e-05,-0.017125,3.293,0.0057702,-0.00064451,0.0020238,3.3867e-05,-0.030526,0,0,0,0.17453,0,0
3.4,0.99385,0.026688,-9.8204e-05,0.00076956,-2.8915e-05,-0.017458,3.3924,0.005318,-0.00072674,0.0021018,3.4824e-05,-0.032239,0,0,0,0.17453,0,0
3.5,0.99356,0.027542,-0.000105,0.00075797,-3.2971e-05,-0.017783,3.4919,0.004782,-0.00081624,0.0021787,3.5602e-05,-0.033985,0,0,0,0.17453,0,0
3.6,0.99328,0.028393,-0.000112,0.00074605,-3.726e-05,-0.0181,3.5913,0.0041586,-0.00091339,0.0022545,3.6179e-05,-0.035763,0,0,0,0.17453,0,0
3.7,0.99298,0.029242,-0.00011918,0.00073391,-4.178e-05,-0.018409,3.6906,0.0034446,-0.0010185,0.002329,3.6534e-05,-0.037573,0,0,0,0.17453,0,0
3.8,0.99268,0.030087,-0.00012655,0.00072163,-4.6531e-05,-0.01871,3.79,0.0026367,-0.001132,0.0024023,3.6643e-05,-0.039414,0,0,0,0.17453,0,0
3.9,0.99238,0.03093,-0.0001341,0.00070931,-5.1512e-05,-0.019004,3.8893,0.0017316,-0.0012542,0.0024744,3.6485e-05,-0.041285,0,0,0,0.17453,0,0
4,0.99207,0.03177,-0.00014183,0.00069703,-5.6719e-05,-0.019291,3.9885,0.0007261,-0.0013856,0.0025453,3.6036e-05,-0.043185,0,0,0,0.17453,0,0
4.1,0.99176,0.032606,-0.00014972,0.00068484,-6.2152e-05,-0.019571,4.0878,-0.00038286,-0.0015263,0.0026149,3.5275e-05,-0.045115,0,0,0,0.17453,0,0
4.2,0.99145,0.033438,-0.00015778,0.00067282,-6.7807e-05,-0.019844,4.187,-0.0015984,-0.0016769,0.0026833,3.4177e-05,-0.047072,0,0,0,0.17453,0,0
4.3,0.99113,0.034266,-0.000166,0.00066102,-7.3682e-05,-0.020111,4.2862,-0.0029235,-0.0018377,0.0027505,3.2721e-05,-0.049056,0,0,0,0.17453,0,0
4.4,0.99081,0.03509,-0.00017437,0.00064949,-7.9773e-05,-0.020371,4.3854,-0.0043611,-0.002009,0.0028166,3.0885e-05,-0.051067,0,0,0,0.17453,0,0
4.5,0.99048,0.035911,-0.00018289,0.00063827,-8.6077e-05,-0.020625,4.4845,-0.0059142,-0.0021912,0.0028815,2.8645e-05,-0.053104,0,0,0,0.17453,0,0
4.6,0.99015,0.036726,-0.00019155,0.00062739,-9.2589e-05,-0.020874,4.5836,-0.0075855,-0.0023847,0.0029452,2.5981e-05,-0.055167,0,0,0,0.17453,0,0
4.7,0.98982,0.037537,-0.00020035,0.00061688,-9.9306e-05,-0.021116,4.6827,-0.0093781,-0.0025899,0.0030079,2.2869e-05,-0.057254,0,0,0,0.17453,0,0
4.8,0.98948,0.038344,-0.00020929,0.00060677,-0.00010622,-0.021353,4.7817,-0.011294,-0.002807,0.0030696,1.929e-05,-0.059366,0,0,0,0.17453,0,0
4.9,0.98914,0.039145,-0.00021836,0.00059706,-0.00011334,-0.021584,4.8807,-0.013337,-0.0030365,0.0031302,1.5222e-05,-0.061501,0,0,0,0.17453,0,0
5,0.98879,0.039942,-0.00022755,0.00058777,-0.00012064,-0.02181,4.9797,-0.01551,-0.0032786,0.0031899,1.0645e-05,-0.06366,0,0,0,0.17453,0,0
5.1,0.98845,0.040733,-0.00023687,0.0005789,-0.00012813,-0.02203,5.0786,-0.017814,-0.0035339,0.0032486,5.5377e-06,-0.065841,0,0,0,0.17453,0,0
5.2,0.98809,0.04152,-0.0002463,0.00057047,-0.0001358,-0.022246,5.1775,-0.020253,-0.0038025,0.0033065,-1.1833e-07,-0.068044,0,0,0,0.17453,0,0
5.3,0.98774,0.042301,-0.00025585,0.00056246,-0.00014364,-0.022457,5.2764,-0.022829,-0.0040848,0.0033635,-6.3425e-06,-0.070268,0,0,0,0.17453,0,0
5.4,0.98738,0.043076,-0.00026551,0.00055488,-0.00015166,-0.022663,5.3752,-0.025544,-0.0043813,0.0034198,-1.3153e-05,-0.072514,0,0,0,0.17453,0,0
5.5,0.98702,0.043847,-0.00027527,0.00054771,-0.00015983,-0.022864,5.474,-0.028401,-0.0046922,0.0034753,-2.0569e-05,-0.07478,0,0,0,0.17453,0,0
5.6,0.98666,0.044611,-0.00028514,0.00054095,-0.00016817,-0.023061,5.5727,-0.031403,-0.0050178,0.0035301,-2.8606e-05,-0.077067,0,0,0,0.17453,0,0
5.7,0.98629,0.04537,-0.00029511,0.00053457,-0.00017665,-0.023254,5.6715,-0.034551,-0.0053586,0.0035843,-3.7282e-05,-0.079373,0,0,0,0.17453,0,0
5.8,0.98592,0.046124,-0.00030517,0.00052857,-0.00018529,-0.023442,5.7701,-0.037849,-0.0057147,0.0036378,-4.6612e-05,-0.081698,0,0,0,0.17453,0,0
5.9,0.98555,0.046871,-0.00031532,0.00052293,-0.00019406,-0.023626,5.8688,-0.041297,-0.0060867,0.0036908,-5.6613e-05,-0.084043,0,0,0,0.17453,0,0
6,0.98518,0.047613,-0.00032556,0.00051763,-0.00020296,-0.023806,5.9674,-0.0449,-0.0064746,0.0037432,-6.7298e-05,-0.086405,0,0,0,0.17453,0,0
6.1,0.9848,0.048348,-0.00033588,0.00051266,-0.00021199,-0.023982,6.0659,-0.048658,-0.006879,0.0037952,-7.8683e-05,-0.088786,0,0,0,0.17453,0,0
6.2,0.98442,0.049078,-0.00034629,0.00050798,-0.00022114,-0.024155,6.1645,-0.052574,-0.0073001,0.0038466,-9.078e-05,-0.091184,0,0,0,0.17453,0,0
6.3,0.98404,0.049802,-0.00035677,0.00050358,-0.0002304,-0.024323,6.2629,-0.056651,-0.0077382,0.0038976,-0.0001036,-0.0936,0,0,0,0.17453,0,0
6.4,0.98366,0.05052,-0.00036733,0.00049944,-0.00023977,-0.024488,6.3614,-0.06089,-0.0081936,0.0039482,-0.00011716,-0.096032,0,0,0,0.17453,0,0
6.5,0.98327,0.051232,-0.00037797,0.00049553,-0.00024923,-0.02465,6.4598,-0.065292,-0.0086666,0.0039985,-0.00013147,-0.098481,0,0,0,0.17453,0,0
6.6,0.98288,0.051937,-0.00038867,0.00049184,-0.00025879,-0.024808,6.5581,-0.069862,-0.0091576,0.0040483,-0.00014654,-0.10095,0,0,0,0.17453,0,0
6.7,0.98249,0.052637,-0.00039944,0.00048834,-0.00026844,-0.024962,6.6564,-0.074599,-0.0096667,0.0040979,-0.00016237,-0.10343,0,0,0,0.17453,0,0
6.8,0.98209,0.05333,-0.00041026,0.00048501,-0.00027817,-0.025113,6.7547,-0.079507,-0.010194,0.0041471,-0.00017899,-0.10592,0,0,0,0.17453,0,0
6.9,0.9817,0.054017,-0.00042115,0.00048182,-0.00028797,-0.025262,6.8529,-0.084587,-0.010741,0.0041961,-0.00019639,-0.10843,0,0,0,0.17453,0,0
7,0.9813,0.054698,-0.00043209,0.00047877,-0.00029784,-0.025407,6.9511,-0.089841,-0.011306,0.0042448,-0.00021459,-0.11096,0,0,0,0.17453,0,0
7.1,0.9809,0.055373,-0.00044309,0.00047582,-0.00030776,-0.025549,7.0492,-0.095271,-0.011891,0.0042932,-0.00023358,-0.1135,0,0,0,0.17453,0,0
7.2,0.9805,0.056041,-0.00045413,0.00047297,-0.00031774,-0.025688,7.1473,-0.10088,-0.012496,0.0043414,-0.00025339,-0.11606,0,0,0,0.17453,0,0
7.3,0.98009,0.056703,-0.00046522,0.00047018,-0.00032777,-0.025824,7.2454,-0.10667,-0.01312,0.0043893,-0.00027401,-0.11863,0,0,0,0.17453,0,0
7.4,0.97969,0.057359,-0.00047635,0.00046745,-0.00033784,-0.025957,7.3434,-0.11263,-0.013764,0.004437,-0.00029546,-0.12121,0,0,0,0.17453,0,0
7.5,0.97928,0.058009,-0.00048752,0.00046475,-0.00034794,-0.026088,7.4413,-0.11879,-0.014429,0.0044845,-0.00031772,-0.1238,0,0,0,0.17453,0,0
7.6,0.97887,0.058652,-0.00049873,0.00046208,-0.00035807,-0.026216,7.5392,-0.12512,-0.015114,0.0045319,-0.00034082,-0.12641,0,0,0,0.17453,0,0
7.7,0.97846,0.059289,-0.00050996,0.00045941,-0.00036822,-0.026341,7.637,-0.13165,-0.015821,0.004579,-0.00036474,-0.12903,0,0,0,0.17453,0,0
7.8,0.97805,0.05992,-0.00052123,0.00045673,-0.00037839,-0.026464,7.7348,-0.13836,-0.016548,0.0046259,-0.0003895,-0.13167,0,0,0,0.17453,0,0
7.9,0.97763,0.060545,-0.00053253,0.00045403,-0.00038857,-0.026584,7.8326,-0.14526,-0.017297,0.0046726,-0.0004151,-0.13432,0,0,0,0.17453,0,0
8,0.97722,0.061163,-0.00054385,0.00045131,-0.00039875,-0.026702,7.9303,-0.15235,-0.018068,0.0047191,-0.00044153,-0.13697,0,0,0,0.17453,0,0
8.1,0.9768,0.061775,-0.0005552,0.00044854,-0.00040893,-0.026818,8.0279,-0.15963,-0.01886,0.0047654,-0.00046881,-0.13964,0,0,0,0.17453,0,0
8.2,0.97638,0.062381,-0.00056656,0.00044572,-0.0004191,-0.026931,8.1255,-0.16711,-0.019674,0.0048115,-0.00049692,-0.14233,0,0,0,0.17453,0,0
8.3,0.97596,0.062981,-0.00057795,0.00044284,-0.00042926,-0.027042,8.223,-0.17479,-0.020511,0.0048574,-0.00052587,-0.14502,0,0,0,0.17453,0,0
8.4,0.97554,0.063574,-0.00058935,0.00043989,-0.0004394,-0.027151,8.3205,-0.18266,-0.02137,0.0049031,-0.00055566,-0.14772,0,0,0,0.17453,0,0
8.5,0.97512,0.064162,-0.00060076,0.00043687,-0.00044952,-0.027258,8.418,-0.19073,-0.022252,0.0049486,-0.00058629,-0.15044,0,0,0,0.17453,0,0
8.6,0.97469,0.064743,-0.00061218,0.00043377,-0.00045961,-0.027362,8.5153,-0.199,-0.023156,0.0049939,-0.00061775,-0.15317,0,0,0,0.17453,0,0
8.7,0.97427,0.065318,-0.00062361,0.00043059,-0.00046966,-0.027465,8.6126,-0.20747,-0.024084,0.005039,-0.00065005,-0.1559,0,0,0,0.17453,0,0
8.8,0.97384,0.065887,-0.00063505,0.00042732,-0.00047968,-0.027565,8.7099,-0.21614,-0.025035,0.0050838,-0.00068318,-0.15865,0,0,0,0.17453,0,0
8.9,0.97341,0.06645,-0.00064649,0.00042396,-0.00048965,-0.027664,8.8071,-0.22502,-0.02601,0.0051284,-0.00071713,-0.16141,0,0,0,0.17453,0,0
9,0.97298,0.067007,-0.00065793,0.0004205,-0.00049957,-0.02776,8.9042,-0.23411,-0.027009,0.0051728,-0.00075191,-0.16417,0,0,0,0.17453,0,0
9.1,0.97255,0.067557,-0.00066938,0.00041695,-0.00050944,-0.027855,9.0013,-0.2434,-0.028031,0.0052169,-0.0007875,-0.16695,0,0,0,0.17453,0,0
9.2,0.97212,0.068102,-0.00068082,0.00041331,-0.00051924,-0.027948,9.0984,-0.2529,-0.029077,0.0052608,-0.00082391,-0.16973,0,0,0,0.17453,0,0
9.3,0.97169,0.068641,-0.00069226,0.00040957,-0.00052899,-0.028039,9.1953,-0.26261,-0.030148,0.0053045,-0.00086114,-0.17253,0,0,0,0.17453,0,0
9.4,0.97126,0.069174,-0.0007037,0.00040574,-0.00053867,-0.028128,9.2922,-0.27253,-0.031243,0.0053478,-0.00089916,-0.17533,0,0,0,0.17453,0,0
9.5,0.97083,0.069701,-0.00071513,0.00040181,-0.00054828,-0.028216,9.3891,-0.28266,-0.032363,0.0053909,-0.00093799,-0.17815,0,0,0,-0.17453,0,0
9.6,0.97101,0.068984,-0.00072603,0.00025292,-0.00056241,-0.026791,9.4859,-0.293,-0.033507,0.0054338,-0.0009776,-0.18097,0,0,0,-0.17453,0,0
9.7,0.97118,0.068232,-0.00073411,0.0001092,-0.00057446,-0.025408,9.5826,-0.30369,-0.034654,0.0054617,-0.0010193,-0.18365,0,0,0,-0.17453,0,0
9.8,0.97136,0.067444,-0.00073958,-2.8912e-05,-0.00058447,-0.024065,9.6793,-0.31472,-0.035802,0.0054752,-0.0010629,-0.18619,0,0,0,-0.17453,0,0
9.9,0.97152,0.066624,-0.00074261,-0.00016103,-0.00059248,-0.022762,9.776,-0.32607,-0.036947,0.0054748,-0.0011081,-0.18859,0,0,0,-0.17453,0,0
10,0.97168,0.065773,-0.00074338,-0.00028685,-0.00059854,-0.021496,9.8727,-0.33774,-0.038089,0.0054613,-0.0011549,-0.19087,0,0,0,-0.17453,0,0
10.1,0.97184,0.064893,-0.00074207,-0.0004061,-0.00060271,-0.020266,9.9694,-0.34971,-0.039225,0.0054351,-0.001203,-0.19302,0,0,0,-0.17453,0,0
10.2,0.97198,0.063984,-0.00073883,-0.00051859,-0.00060505,-0.019072,10.066,-0.36199,-0.040353,0.0053969,-0.0012523,-0.19505,0,0,0,-0.17453,0,0
10.3,0.97213,0.06305,-0.00073384,-0.00062418,-0.00060563,-0.017912,10.163,-0.37455,-0.041472,0.0053474,-0.0013025,-0.19696,0,0,0,-0.17453,0,0
10.4,0.97226,0.062091,-0.00072724,-0.00072276,-0.00060451,-0.016785,10.259,-0.38739,-0.04258,0.0052873,-0.0013535,-0.19875,0,0,0,-0.17453,0,0
10.5,0.9724,0.061108,-0.00071919,-0.0008143,-0.00060176,-0.015691,10.356,-0.4005,-0.043674,0.0052173,-0.001405,-0.20043,0,0,0,-0.17453,0,0
10.6,0.97252,0.060104,-0.00070984,-0.00089878,-0.00059747,-0.014627,10.452,-0.41387,-0.044755,0.0051381,-0.001457,-0.202,0,0,0,-0.17453,0,0
10.7,0.97265,0.059079,-0.00069931,-0.00097624,-0.0005917,-0.013593,10.549,-0.42749,-0.045819,0.0050504,-0.0015093,-0.20346,0,0,0,-0.17453,0,0
10.8,0.97276,0.058035,-0.00068775,-0.0010468,-0.00058454,-0.012589,10.645,-0.44136,-0.046867,0.0049548,-0.0015616,-0.20482,0,0,0,-0.17453,0,0
10.9,0.97287,0.056973,-0.00067527,-0.0011105,-0.00057605,-0.011612,10.742,-0.45546,-0.047895,0.0048521,-0.0016138,-0.20608,0,0,0,-0.17453,0,0
11,0.97298,0.055894,-0.00066201,-0.0011675,-0.00056632,-0.010662,10.838,-0.46979,-0.048904,0.0047429,-0.0016658,-0.20724,0,0,0,-0.17453,0,0
11.1,0.97308,0.054799,-0.00064806,-0.001218,-0.00055542,-0.0097393,10.934,-0.48434,-0.049893,0.0046279,-0.0017173,-0.20831,0,0,0,-0.17453,0,0
11.2,0.97317,0.05369,-0.00063355,-0.0012622,-0.00054343,-0.0088415,11.031,-0.4991,-0.050859,0.0045078,-0.0017684,-0.20928,0,0,0,-0.17453,0,0
11.3,0.97326,0.052567,-0.00061856,-0.0013003,-0.00053043,-0.0079684,11.127,-0.51407,-0.051803,0.0043831,-0.0018187,-0.21016,0,0,0,-0.17453,0,0
11.4,0.97335,0.051431,-0.00060319,-0.0013326,-0.0005165,-0.007119,11.223,-0.52923,-0.052723,0.0042546,-0.0018683,-0.21096,0,0,0,-0.17453,0,0
11.5,0.97343,0.050284,-0.00058754,-0.0013593,-0.0005017,-0.0062926,11.32,-0.54458,-0.053618,0.0041226,-0.0019169,-0.21167,0,0,0,-0.17453,0,0
11.6,0.9735,0.049126,-0.00057168,-0.0013806,-0.00048611,-0.0054885,11.416,-0.56012,-0.054488,0.0039879,-0.0019645,-0.2123,0,0,0,-0.17453,0,0
11.7,0.97357,0.047959,-0.0005557,-0.001397,-0.00046981,-0.0047059,11.512,-0.57583,-0.055332,0.0038509,-0.0020109,-0.21285,0,0,0,-0.17453,0,0
11.8,0.97363,0.046782,-0.00053966,-0.0014085,-0.00045286,-0.0039442,11.608,-0.59171,-0.05615,0.0037122,-0.0020561,-0.21332,0,0,0,-0.17453,0,0
11.9,0.97369,0.045597,-0.00052362,-0.0014156,-0.00043534,-0.0032026,11.704,-0.60775,-0.05694,0.0035721,-0.0020999,-0.21372,0,0,0,-0.17453,0,0
12,0.97374,0.044405,-0.00050766,-0.0014186,-0.00041731,-0.0024805,11.8,-0.62394,-0.057703,0.0034312,-0.0021423,-0.21404,0,0,0,-0.17453,0,0
12.1,0.97379,0.043207,-0.00049183,-0.0014176,-0.00039883,-0.0017773,11.896,-0.64029,-0.058438,0.0032899,-0.0021831,-0.21429,0,0,0,-0.17453,0,0
12.2,0.97383,0.042002,-0.00047617,-0.0014132,-0.00037997,-0.0010923,11.993,-0.65677,-0.059144,0.0031485,-0.0022224,-0.21446,0,0,0,-0.17453,0,0
12.3,0.97386,0.040792,-0.00046074,-0.0014054,-0.0003608,-0.00042497,12.089,-0.67339,-0.059822,0.0030075,-0.0022601,-0.21457,0,0,0,-0.17453,0,0
12.4,0.97389,0.039578,-0.00044558,-0.0013947,-0.00034136,0.00022525,12.185,-0.69014,-0.06047,0.002867,-0.0022961,-0.21462,0,0,0,-0.17453,0,0
12.5,0.97392,0.038359,-0.00043073,-0.0013813,-0.00032173,0.00085894,12.281,-0.70702,-0.06109,0.0027275,-0.0023303,-0.21459,0,0,0,-0.17453,0,0
12.6,0.97394,0.037137,-0.00041622,-0.0013655,-0.00030195,0.0014766,12.377,-0.72401,-0.06168,0.0025892,-0.0023627,-0.21451,0,0,0,-0.17453,0,0
12.7,0.97395,0.035913,-0.00040208,-0.0013476,-0.00028208,0.0020788,12.473,-0.74111,-0.06224,0.0024523,-0.0023932,-0.21436,0,0,0,-0.17453,0,0
12.8,0.97396,0.034686,-0.00038834,-0.0013277,-0.00026216,0.002666,12.568,-0.75832,-0.062771,0.002317,-0.002422,-0.21415,0,0,0,-0.17453,0,0
12.9,0.97396,0.033457,-0.00037502,-0.0013063,-0.00024226,0.0032387,12.664,-0.77563,-0.063273,0.0021836,-0.0024488,-0.21388,0,0,0,-0.17453,0,0
13,0.97396,0.032228,-0.00036215,-0.0012835,-0.00022241,0.0037973,12.76,-0.79303,-0.063744,0.0020522,-0.0024737,-0.21356,0,0,0,-0.17453,0,0
13.1,0.97395,0.030997,-0.00034975,-0.0012595,-0.00020265,0.0043424,12.856,-0.81052,-0.064187,0.0019229,-0.0024967,-0.21318,0,0,0,-0.17453,0,0
13.2,0.97394,0.029766,-0.00033782,-0.0012347,-0.00018305,0.0048742,12.952,-0.8281,-0.064599,0.0017958,-0.0025178,-0.21275,0,0,0,-0.17453,0,0
13.3,0.97392,0.028536,-0.00032639,-0.001209,-0.00016362,0.0053934,13.048,-0.84576,-0.064983,0.0016711,-0.002537,-0.21226,0,0,0,-0.17453,0,0
13.4,0.97389,0.027306,-0.00031546,-0.0011829,-0.00014441,0.0059001,13.144,-0.86348,-0.065337,0.0015489,-0.0025543,-0.21172,0,0,0,-0.17453,0,0
13.5,0.97386,0.026076,-0.00030505,-0.0011564,-0.00012546,0.0063949,13.239,-0.88128,-0.065662,0.0014291,-0.0025696,-0.21113,0,0,0,-0.17453,0,0
13.6,0.97383,0.024848,-0.00029515,-0.0011297,-0.0001068,0.0068782,13.335,-0.89914,-0.065958,0.0013118,-0.0025831,-0.21049,0,0,0,-0.17453,0,0
13.7,0.97379,0.023622,-0.00028578,-0.001103,-8.847e-05,0.0073502,13.431,-0.91705,-0.066226,0.0011971,-0.0025947,-0.2098,0,0,0,-0.17453,0,0
13.8,0.97374,0.022398,-0.00027694,-0.0010763,-7.0489e-05,0.0078113,13.527,-0.93503,-0.066465,0.0010848,-0.0026044,-0.20907,0,0,0,-0.17453,0,0
13.9,0.97369,0.021176,-0.00026863,-0.00105,-5.2889e-05,0.0082619,13.622,-0.95304,-0.066676,0.00097518,-0.0026123,-0.20829,0,0,0,-0.17453,0,0
14,0.97364,0.019957,-0.00026085,-0.0010239,-3.5698e-05,0.0087023,13.718,-0.97111,-0.06686,0.00086802,-0.0026184,-0.20746,0,0,0,-0.17453,0,0
14.1,0.97358,0.01874,-0.0002536,-0.00099834,-1.8939e-05,0.0091328,13.814,-0.98921,-0.067016,0.00076335,-0.0026227,-0.20659,0,0,0,-0.17453,0,0
14.2,0.97351,0.017527,-0.00024689,-0.0009733,-2.6356e-06,0.0095537,13.909,-1.0073,-0.067145,0.00066112,-0.0026253,-0.20568,0,0,0,-0.17453,0,0
14.3,0.97344,0.016318,-0.00024072,-0.00094887,1.3192e-05,0.0099653,14.005,-1.0255,-0.067248,0.00056129,-0.0026262,-0.20472,0,0,0,-0.17453,0,0
14.4,0.97336,0.015112,-0.0002351,-0.00092514,2.8525e-05,0.010368,14.101,-1.0437,-0.067324,0.00046378,-0.0026255,-0.20373,0,0,0,-0.17453,0,0
14.5,0.97328,0.01391,-0.00023004,-0.00090215,4.3345e-05,0.010762,14.196,-1.0619,-0.067374,0.00036854,-0.0026231,-0.20269,0,0,0,-0.17453,0,0
14.6,0.97319,0.012712,-0.00022554,-0.00087995,5.7638e-05,0.011147,14.292,-1.0801,-0.067399,0.00027551,-0.0026191,-0.20161,0,0,0,-0.17453,0,0
14.7,0.9731,0.011519,-0.00022163,-0.00085858,7.1388e-05,0.011524,14.388,-1.0984,-0.067398,0.00018459,-0.0026137,-0.2005,0,0,0,-0.17453,0,0
14.8,0.973,0.010331,-0.00021829,-0.00083806,8.4582e-05,0.011893,14.483,-1.1166,-0.067373,9.5722e-05,-0.0026068,-0.19935,0,0,0,-0.17453,0,0
14.9,0.9729,0.0091479,-0.00021555,-0.00081843,9.7209e-05,0.012254,14.579,-1.1349,-0.067324,8.8154e-06,-0.0025984,-0.19816,0,0,0,-0.17453,0,0
