1.8,0.99771,-0.012991,-3.1672e-05,-0.00079518,2.2311e-06,0.010931,1.7985,-0.0050027,-4.9001e-05,-0.00079307,7.6107e-06,0.0094889,0,0,0,-0.17453,0,0
1.9,0.99751,-0.013833,-3.7107e-05,-0.00080908,1.4806e-06,0.011425,1.8983,-0.005355,-6.2085e-05,-0.00087257,8.7007e-06,0.010582,0,0,0,-0.17453,0,0
2,0.99731,-0.014679,-4.3067e-05,-0.00082008,5.4874e-07,0.011907,1.998,-0.0056827,-7.7587e-05,-0.00095347,9.8457e-06,0.011725,0,0,0,-0.17453,0,0
2.1,0.9971,-0.015529,-4.9561e-05,-0.00082838,-5.7566e-07,0.012375,2.0978,-0.0059812,-9.5775e-05,-0.0010355,1.1036e-05,0.012915,0,0,0,-0.17453,0,0
2.2,0.99688,-0.016381,-5.66e-05,-0.00083416,-1.903e-06,0.012831,2.1975,-0.0062463,-0.00011693,-0.0011183,1.226e-05,0.014153,0,0,0,-0.17453,0,0
2.3,0.99666,-0.017237,-6.419e-05,-0.0008376,-3.4433e-06,0.013275,2.2972,-0.0064734,-0.00014132,-0.0012017,1.3504e-05,0.015436,0,0,0,-0.17453,0,0
2.4,0.99643,-0.018094,-7.2337e-05,-0.0008389,-5.2058e-06,0.013707,2.3969,-0.0066585,-0.00016927,-0.0012854,1.4755e-05,0.016763,0,0,0,-0.17453,0,0
2.5,0.99619,-0.018953,-8.1048e-05,-0.00083823,-7.1992e-06,0.014128,2.4966,-0.0067974,-0.00020106,-0.0013693,1.5997e-05,0.018134,0,0,0,-0.17453,0,0
2.6,0.99595,-0.019813,-9.0326e-05,-0.00083578,-9.4315e-06,0.014538,2.5962,-0.006886,-0.00023701,-0.0014531,1.7211e-05,0.019547,0,0,0,-0.17453,0,0
2.7,0.99571,-0.020674,-0.00010017,-0.00083174,-1.191e-05,0.014937,2.6958,-0.0069203,-0.00027744,-0.0015367,1.838e-05,0.021001,0,0,0,-0.17453,0,0
2.8,0.99546,-0.021535,-0.00011059,-0.00082627,-1.4642e-05,0.015325,2.7954,-0.0068963,-0.00032266,-0.0016198,1.9485e-05,0.022494,0,0,0,-0.17453,0,0
2.9,0.9952,-0.022396,-0.00012158,-0.00081954,-1.7634e-05,0.015704,2.895,-0.0068103,-0.00037302,-0.0017024,2.0503e-05,0.024027,0,0,0,-0.17453,0,0
3,0.99494,-0.023257,-0.00013314,-0.00081173,-2.089e-05,0.016073,2.9945,-0.0066583,-0.00042885,-0.0017843,2.1413e-05,0.025597,0,0,0,-0.17453,0,0
3.1,0.99468,-0.024117,-0.00014527,-0.00080297,-2.4417e-05,0.016433,3.094,-0.0064367,-0.00049048,-0.0018655,2.2192e-05,0.027205,0,0,0,-0.17453,0,0
3.2,0.99441,-0.024975,-0.00015797,-0.00079342,-2.8218e-05,0.016783,3.1935,-0.0061419,-0.00055826,-0.0019457,2.2816e-05,0.028848,0,0,0,-0.17453,0,0
3.3,0.99413,-0.025832,-0.00017123,-0.00078322,-3.2298e-05,0.017125,3.293,-0.0057701,-0.00063254,-0.002025,2.326e-05,0.030526,0,0,0,-0.17453,0,0
3.4,0.99385,-0.026688,-0.00018506,-0.00077251,-3.6659e-05,0.017458,3.3924,-0.005318,-0.00071366,-0.0021033,2.3498e-05,0.032239,0,0,0,-0.17453,0,0
3.5,0.99357,-0.027541,-0.00019945,-0.00076139,-4.1304e-05,0.017783,3.4919,-0.0047819,-0.00080198,-0.0021805,2.3504e-05,0.033985,0,0,0,-0.17453,0,0
3.6,0.99328,-0.028393,-0.00021439,-0.00074999,-4.6236e-05,0.0181,3.5913,-0.0041586,-0.00089785,-0.0022566,2.3251e-05,0.035763,0,0,0,-0.17453,0,0
3.7,0.99298,-0.029241,-0.00022988,-0.00073842,-5.1455e-05,0.018409,3.6906,-0.0034446,-0.0010016,-0.0023316,2.2712e-05,0.037573,0,0,0,-0.17453,0,0
3.8,0.99268,-0.030087,-0.00024591,-0.00072676,-5.6963e-05,0.01871,3.79,-0.0026366,-0.0011137,-0.0024054,2.1859e-05,0.039414,0,0,0,-0.17453,0,0
3.9,0.99238,-0.03093,-0.00026248,-0.00071511,-6.276e-05,0.019004,3.8893,-0.0017315,-0.0012343,-0.002478,2.0663e-05,0.041285,0,0,0,-0.17453,0,0
4,0.99207,-0.031769,-0.00027959,-0.00070355,-6.8846e-05,0.019291,3.9886,-0.00072602,-0.001364,-0.0025495,1.9096e-05,0.043185,0,0,0,-0.17453,0,0
4.1,0.99176,-0.032605,-0.00029722,-0.00069214,-7.522e-05,0.019571,4.0878,0.00038294,-0.001503,-0.0026198,1.713e-05,0.045114,0,0,0,-0.17453,0,0
4.2,0.99145,-0.033437,-0.00031537,-0.00068095,-8.1882e-05,0.019844,4.187,0.0015985,-0.0016516,-0.002689,1.4735e-05,0.047071,0,0,0,-0.17453,0,0
4.3,0.99113,-0.034265,-0.00033403,-0.00067004,-8.883e-05,0.02011,4.2862,0.0029236,-0.0018103,-0.002757,1.1882e-05,0.049056,0,0,0,-0.17453,0,0
4.4,0.99081,-0.035089,-0.0003532,-0.00065946,-9.6062e-05,0.02037,4.3854,0.0043612,-0.0019794,-0.002824,8.5439e-06,0.051067,0,0,0,-0.17453,0,0
4.5,0.99048,-0.035909,-0.00037287,-0.00064923,-0.00010358,0.020625,4.4845,0.0059143,-0.0021593,-0.00289,4.6904e-06,0.053104,0,0,0,-0.17453,0,0
4.6,0.99015,-0.036725,-0.00039302,-0.00063941,-0.00011137,0.020873,4.5836,0.0075856,-0.0023503,-0.0029549,2.9336e-07,0.055166,0,0,0,-0.17453,0,0
4.7,0.98982,-0.037536,-0.00041366,-0.00063001,-0.00011943,0.021115,4.6827,0.0093782,-0.0025527,-0.0030188,-4.6757e-06,0.057254,0,0,0,-0.17453,0,0
4.8,0.98948,-0.038342,-0.00043477,-0.00062106,-0.00012777,0.021351,4.7817,0.011295,-0.0027669,-0.0030818,-1.0245e-05,0.059365,0,0,0,-0.17453,0,0
4.9,0.98914,-0.039144,-0.00045635,-0.00061257,-0.00013638,0.021583,4.8807,0.013338,-0.0029932,-0.0031439,-1.6442e-05,0.0615,0,0,0,-0.17453,0,0
5,0.98879,-0.03994,-0.00047838,-0.00060456,-0.00014525,0.021808,4.9797,0.01551,-0.003232,-0.0032052,-2.3295e-05,0.063659,0,0,0,-0.17453,0,0
5.1,0.98845,-0.040731,-0.00050087,-0.00059703,-0.00015438,0.022029,5.0786,0.017814,-0.0034836,-0.0032657,-3.083e-05,0.065839,0,0,0,-0.17453,0,0
5.2,0.9881,-0.041518,-0.00052379,-0.00058997,-0.00016376,0.022244,5.1775,0.020253,-0.0037484,-0.0033255,-3.9074e-05,0.068042,0,0,0,-0.17453,0,0
5.3,0.98774,-0.042298,-0.00054715,-0.0005834,-0.00017339,0.022455,5.2764,0.022829,-0.0040266,-0.0033846,-4.8052e-05,0.070267,0,0,0,-0.17453,0,0
5.4,0.98739,-0.043074,-0.00057092,-0.00057729,-0.00018327,0.022661,5.3752,0.025544,-0.0043187,-0.003443,-5.7791e-05,0.072512,0,0,0,-0.17453,0,0
5.5,0.98703,-0.043844,-0.00059511,-0.00057165,-0.00019338,0.022862,5.474,0.028401,-0.0046249,-0.0035009,-6.8316e-05,0.074779,0,0,0,-0.17453,0,0
5.6,0.98666,-0.044608,-0.00061971,-0.00056646,-0.00020372,0.023059,5.5727,0.031403,-0.0049455,-0.0035582,-7.965e-05,0.077065,0,0,0,-0.17453,0,0
5.7,0.9863,-0.045367,-0.0006447,-0.00056171,-0.00021429,0.023251,5.6715,0.034551,-0.0052808,-0.0036151,-9.1817e-05,0.079371,0,0,0,-0.17453,0,0
5.8,0.98593,-0.04612,-0.00067008,-0.00055737,-0.00022507,0.023439,5.7701,0.037849,-0.0056312,-0.0036714,-0.00010484,0.081696,0,0,0,-0.17453,0,0
5.9,0.98556,-0.046867,-0.00069584,-0.00055343,-0.00023607,0.023623,5.8688,0.041298,-0.005997,-0.0037274,-0.00011874,0.08404,0,0,0,-0.17453,0,0
6,0.98518,-0.047608,-0.00072196,-0.00054986,-0.00024726,0.023803,5.9674,0.0449,-0.0063784,-0.003783,-0.00013354,0.086402,0,0,0,-0.17453,0,0
6.1,0.9848,-0.048344,-0.00074844,-0.00054665,-0.00025866,0.023979,6.0659,0.048658,-0.0067759,-0.0038384,-0.00014926,0.088783,0,0,0,-0.17453,0,0
6.2,0.98443,-0.049073,-0.00077528,-0.00054378,-0.00027025,0.024151,6.1645,0.052575,-0.0071895,-0.0038934,-0.00016593,0.091181,0,0,0,-0.17453,0,0
6.3,0.98404,-0.049797,-0.00080245,-0.00054121,-0.00028201,0.024319,6.2629,0.056651,-0.0076197,-0.0039482,-0.00018355,0.093596,0,0,0,-0.17453,0,0
6.4,0.98366,-0.050514,-0.00082996,-0.00053893,-0.00029396,0.024484,6.3614,0.06089,-0.0080667,-0.0040027,-0.00020215,0.096028,0,0,0,-0.17453,0,0
6.5,0.98327,-0.051225,-0.00085779,-0.00053691,-0.00030607,0.024645,6.4598,0.065293,-0.0085308,-0.0040571,-0.00022174,0.098476,0,0,0,-0.17453,0,0
6.6,0.98288,-0.051931,-0.00088594,-0.00053512,-0.00031833,0.024803,6.5581,0.069862,-0.0090123,-0.0041113,-0.00024235,0.10094,0,0,0,-0.17453,0,0
6.7,0.98249,-0.05263,-0.00091439,-0.00053354,-0.00033075,0.024957,6.6564,0.074599,-0.0095114,-0.0041655,-0.00026399,0.10342,0,0,0,-0.17453,0,0
6.8,0.9821,-0.053322,-0.00094314,-0.00053215,-0.00034331,0.025108,6.7547,0.079507,-0.010028,-0.0042195,-0.00028666,0.10592,0,0,0,-0.17453,0,0
6.9,0.9817,-0.054009,-0.00097218,-0.00053092,-0.00035601,0.025256,6.8529,0.084587,-0.010564,-0.0042734,-0.0003104,0.10843,0,0,0,-0.17453,0,0
7,0.9813,-0.054689,-0.0010015,-0.00052982,-0.00036883,0.025401,6.9511,0.089841,-0.011117,-0.0043273,-0.00033521,0.11095,0,0,0,-0.17453,0,0
7.1,0.98091,-0.055363,-0.0010311,-0.00052885,-0.00038177,0.025542,7.0493,0.095271,-0.011689,-0.0043811,-0.0003611,0.11349,0,0,0,-0.17453,0,0
7.2,0.9805,-0.056031,-0.0010609,-0.00052796,-0.00039482,0.025681,7.1473,0.10088,-0.012281,-0.0044349,-0.00038809,0.11605,0,0,0,-0.17453,0,0
7.3,0.9801,-0.056693,-0.0010911,-0.00052715,-0.00040797,0.025817,7.2454,0.10667,-0.012891,-0.0044887,-0.00041618,0.11862,0,0,0,-0.17453,0,0
7.4,0.97969,-0.057348,-0.0011214,-0.00052639,-0.00042122,0.02595,7.3434,0.11263,-0.01352,-0.0045425,-0.00044539,0.1212,0,0,0,-0.17453,0,0
7.5,0.97929,-0.057997,-0.001152,-0.00052567,-0.00043455,0.02608,7.4413,0.11879,-0.01417,-0.0045963,-0.00047572,0.12379,0,0,0,-0.17453,0,0
7.6,0.97888,-0.05864,-0.0011828,-0.00052496,-0.00044797,0.026207,7.5392,0.12512,-0.014839,-0.0046501,-0.00050719,0.1264,0,0,0,-0.17453,0,0
7.7,0.97847,-0.059276,-0.0012139,-0.00052424,-0.00046145,0.026332,7.6371,0.13164,-0.015528,-0.0047039,-0.0005398,0.12902,0,0,0,-0.17453,0,0
7.8,0.97805,-0.059906,-0.0012452,-0.00052351,-0.000475,0.026455,7.7349,0.13836,-0.016237,-0.0047578,-0.00057356,0.13166,0,0,0,-0.17453,0,0
7.9,0.97764,-0.06053,-0.0012767,-0.00052275,-0.0004886,0.026574,7.8326,0.14526,-0.016967,-0.0048116,-0.00060847,0.1343,0,0,0,-0.17453,0,0
8,0.97723,-0.061147,-0.0013083,-0.00052193,-0.00050225,0.026692,7.9303,0.15235,-0.017717,-0.0048655,-0.00064454,0.13696,0,0,0,-0.17453,0,0
8.1,0.97681,-0.061758,-0.0013402,-0.00052106,-0.00051594,0.026807,8.0279,0.15963,-0.018488,-0.0049195,-0.00068178,0.13963,0,0,0,-0.17453,0,0
8.2,0.97639,-0.062363,-0.0013723,-0.00052012,-0.00052966,0.02692,8.1255,0.16711,-0.019281,-0.0049734,-0.00072019,0.14231,0,0,0,-0.17453,0,0
8.3,0.97597,-0.062962,-0.0014045,-0.00051909,-0.00054341,0.02703,8.2231,0.17478,-0.020094,-0.0050273,-0.00075976,0.145,0,0,0,-0.17453,0,0
8.4,0.97555,-0.063555,-0.0014369,-0.00051798,-0.00055718,0.027138,8.3205,0.18266,-0.020929,-0.0050813,-0.00080051,0.14771,0,0,0,-0.17453,0,0
8.5,0.97513,-0.064141,-0.0014695,-0.00051676,-0.00057096,0.027244,8.418,0.19073,-0.021786,-0.0051353,-0.00084244,0.15042,0,0,0,-0.17453,0,0
8.6,0.9747,-0.064721,-0.0015022,-0.00051544,-0.00058474,0.027348,8.5153,0.199,-0.022664,-0.0051892,-0.00088555,0.15314,0,0,0,-0.17453,0,0
8.7,0.97428,-0.065295,-0.0015351,-0.000514,-0.00059852,0.02745,8.6127,0.20747,-0.023564,-0.0052432,-0.00092983,0.15588,0,0,0,-0.17453,0,0
8.8,0.97385,-0.065863,-0.0015681,-0.00051245,-0.00061229,0.02755,8.7099,0.21614,-0.024486,-0.0052972,-0.00097529,0.15862,0,0,0,-0.17453,0,0
8.9,0.97342,-0.066424,-0.0016012,-0.00051077,-0.00062605,0.027648,8.8071,0.22502,-0.025431,-0.0053511,-0.0010219,0.16138,0,0,0,-0.17453,0,0
9,0.97299,-0.06698,-0.0016345,-0.00050896,-0.00063978,0.027743,8.9043,0.2341,-0.026398,-0.005405,-0.0010697,0.16414,0,0,0,-0.17453,0,0
9.1,0.97256,-0.067529,-0.0016679,-0.00050702,-0.00065348,0.027837,9.0014,0.2434,-0.027387,-0.0054589,-0.0011187,0.16692,0,0,0,-0.17453,0,0
9.2,0.97213,-0.068073,-0.0017014,-0.00050495,-0.00066715,0.02793,9.0984,0.25289,-0.0284,-0.0055127,-0.0011689,0.1697,0,0,0,-0.17453,0,0
9.3,0.9717,-0.06861,-0.001735,-0.00050274,-0.00068078,0.02802,9.1953,0.2626,-0.029435,-0.0055664,-0.0012202,0.1725,0,0,0,-0.17453,0,0
9.4,0.97127,-0.069141,-0.0017688,-0.0005004,-0.00069436,0.028108,9.2923,0.27252,-0.030493,-0.0056201,-0.0012727,0.1753,0,0,0,-0.17453,0,0
9.5,0.97084,-0.069667,-0.0018026,-0.00049792,-0.00070788,0.028195,9.3891,0.28265,-0.031574,-0.0056737,-0.0013263,0.17811,0,0,0,0.17453,0,0
9.6,0.97102,-0.068949,-0.001836,-0.0003504,-0.00072517,0.02677,9.4859,0.29299,-0.032679,-0.0057273,-0.0013811,0.18093,0,0,0,0.17453,0,0
9.7,0.9712,-0.068195,-0.0018642,-0.00020715,-0.0007406,0.025386,9.5826,0.30368,-0.033784,-0.005766,-0.0014383,0.18361,0,0,0,0.17453,0,0
9.8,0.97137,-0.067406,-0.0018874,-6.8574e-05,-0.00075414,0.024043,9.6794,0.31471,-0.034888,-0.0057904,-0.0014977,0.18615,0,0,0,0.17453,0,0
9.9,0.97153,-0.066584,-0.001906,6.493e-05,-0.00076578,0.022738,9.7761,0.32606,-0.035989,-0.0058008,-0.0015592,0.18855,0,0,0,0.17453,0,0
10,0.97169,-0.065731,-0.0019202,0.00019304,-0.00077551,0.021471,9.8728,0.33773,-0.037085,-0.0057979,-0.0016226,0.19083,0,0,0,0.17453,0,0
10.1,0.97185,-0.064849,-0.0019303,0.00031546,-0.00078335,0.020241,9.9694,0.34971,-0.038173,-0.0057821,-0.0016877,0.19297,0,0,0,0.17453,0,0
10.2,0.97199,-0.06394,-0.0019367,0.00043197,-0.00078932,0.019046,10.066,0.36198,-0.039251,-0.0057539,-0.0017543,0.195,0,0,0,0.17453,0,0
10.3,0.97214,-0.063004,-0.0019395,0.00054237,-0.00079346,0.017886,10.163,0.37454,-0.040319,-0.0057141,-0.0018223,0.1969,0,0,0,0.17453,0,0
10.4,0.97227,-0.062043,-0.0019391,0.00064651,-0.0007958,0.016759,10.259,0.38738,-0.041373,-0.0056631,-0.0018914,0.19869,0,0,0,0.17453,0,0
10.5,0.97241,-0.061059,-0.0019357,0.00074429,-0.00079639,0.015663,10.356,0.40048,-0.042412,-0.0056016,-0.0019615,0.20037,0,0,0,0.17453,0,0
10.6,0.97253,-0.060054,-0.0019296,0.00083564,-0.00079527,0.014599,10.452,0.41385,-0.043436,-0.0055303,-0.0020324,0.20193,0,0,0,0.17453,0,0
10.7,0.97265,-0.059027,-0.0019209,0.00092053,-0.00079251,0.013565,10.549,0.42747,-0.044442,-0.0054497,-0.0021038,0.20339,0,0,0,0.17453,0,0
10.8,0.97277,-0.057982,-0.0019098,0.00099896,-0.00078816,0.01256,10.645,0.44134,-0.045428,-0.0053605,-0.0021757,0.20475,0,0,0,0.17453,0,0
10.9,0.97288,-0.056918,-0.0018966,0.001071,-0.00078228,0.011583,10.742,0.45544,-0.046395,-0.0052633,-0.0022477,0.20601,0,0,0,0.17453,0,0
11,0.97299,-0.055838,-0.0018815,0.0011367,-0.00077494,0.010633,10.838,0.46977,-0.047339,-0.0051588,-0.0023199,0.20717,0,0,0,0.17453,0,0
11.1,0.97309,-0.054742,-0.0018647,0.0011961,-0.0007662,0.0097099,10.934,0.48432,-0.048261,-0.0050476,-0.0023919,0.20823,0,0,0,0.17453,0,0
11.2,0.97318,-0.053632,-0.0018463,0.0012494,-0.00075614,0.0088118,11.031,0.49908,-0.049159,-0.0049303,-0.0024636,0.2092,0,0,0,0.17453,0,0
11.3,0.97327,-0.052508,-0.0018264,0.0012967,-0.00074482,0.0079385,11.127,0.51404,-0.050032,-0.0048076,-0.0025349,0.21008,0,0,0,0.17453,0,0
11.4,0.97335,-0.051371,-0.0018053,0.0013383,-0.00073231,0.0070889,11.223,0.5292,-0.05088,-0.0046799,-0.0026055,0.21088,0,0,0,0.17453,0,0
11.5,0.97343,-0.050223,-0.0017832,0.0013742,-0.00071869,0.0062624,11.32,0.54455,-0.0517,-0.0045479,-0.0026754,0.21159,0,0,0,0.17453,0,0
11.6,0.97351,-0.049064,-0.00176,0.0014047,-0.00070403,0.0054581,11.416,0.56008,-0.052494,-0.0044122,-0.0027445,0.21221,0,0,0,0.17453,0,0
11.7,0.97357,-0.047895,-0.001736,0.0014301,-0.00068839,0.0046755,11.512,0.57579,-0.053259,-0.0042732,-0.0028125,0.21276,0,0,0,0.17453,0,0
11.8,0.97364,-0.046717,-0.0017113,0.0014504,-0.00067185,0.0039136,11.608,0.59166,-0.053996,-0.0041315,-0.0028793,0.21323,0,0,0,0.17453,0,0
11.9,0.97369,-0.045532,-0.001686,0.0014661,-0.00065449,0.003172,11.704,0.6077,-0.054704,-0.0039876,-0.0029449,0.21362,0,0,0,0.17453,0,0
12,0.97374,-0.044339,-0.0016602,0.0014773,-0.00063636,0.0024499,11.8,0.62389,-0.055381,-0.0038419,-0.003009,0.21394,0,0,0,0.17453,0,0
12.1,0.97379,-0.043139,-0.001634,0.0014843,-0.00061754,0.0017467,11.897,0.64023,-0.056029,-0.003695,-0.0030717,0.21418,0,0,0,0.17453,0,0
12.2,0.97383,-0.041934,-0.0016076,0.0014874,-0.00059809,0.0010618,11.993,0.65671,-0.056646,-0.0035471,-0.0031329,0.21436,0,0,0,0.17453,0,0
12.3,0.97386,-0.040723,-0.001581,0.0014868,-0.00057809,0.00039452,12.089,0.67333,-0.057233,-0.0033986,-0.0031923,0.21446,0,0,0,0.17453,0,0
12.4,0.97389,-0.039508,-0.0015542,0.0014828,-0.00055759,-0.00025562,12.185,0.69008,-0.057788,-0.0032501,-0.00325,0.2145,0,0,0,0.17453,0,0
12.5,0.97392,-0.038289,-0.0015274,0.0014756,-0.00053666,-0.00088919,12.281,0.70695,-0.058312,-0.0031017,-0.0033058,0.21448,0,0,0,0.17453,0,0
12.6,0.97394,-0.037067,-0.0015007,0.0014655,-0.00051536,-0.0015067,12.377,0.72393,-0.058804,-0.0029539,-0.0033597,0.21439,0,0,0,0.17453,0,0
12.7,0.97395,-0.035841,-0.001474,0.0014528,-0.00049375,-0.0021088,12.473,0.74103,-0.059265,-0.0028068,-0.0034117,0.21424,0,0,0,0.17453,0,0
12.8,0.97396,-0.034614,-0.0014476,0.0014376,-0.00047189,-0.0026958,12.569,0.75824,-0.059695,-0.0026608,-0.0034617,0.21403,0,0,0,0.17453,0,0
12.9,0.97396,-0.033385,-0.0014213,0.0014204,-0.00044983,-0.0032683,12.664,0.77554,-0.060092,-0.0025161,-0.0035096,0.21376,0,0,0,0.17453,0,0
13,0.97396,-0.032155,-0.0013954,0.0014012,-0.00042763,-0.0038267,12.76,0.79294,-0.060458,-0.002373,-0.0035554,0.21343,0,0,0,0.17453,0,0
13.1,0.97395,-0.030924,-0.0013698,0.0013803,-0.00040534,-0.0043715,12.856,0.81043,-0.060793,-0.0022315,-0.0035991,0.21305,0,0,0,0.17453,0,0
13.2,0.97393,-0.029693,-0.0013446,0.001358,-0.00038302,-0.0049031,12.952,0.828,-0.061096,-0.0020919,-0.0036406,0.21261,0,0,0,0.17453,0,0
13.3,0.97392,-0.028462,-0.0013198,0.0013344,-0.0003607,-0.005422,13.048,0.84564,-0.061368,-0.0019543,-0.0036799,0.21212,0,0,0,0.17453,0,0
13.4,0.97389,-0.027232,-0.0012954,0.0013097,-0.00033844,-0.0059285,13.144,0.86337,-0.061608,-0.0018189,-0.003717,0.21158,0,0,0,0.17453,0,0
13.5,0.97386,-0.026003,-0.0012716,0.0012842,-0.00031629,-0.006423,13.239,0.88115,-0.061818,-0.0016857,-0.003752,0.21099,0,0,0,0.17453,0,0
13.6,0.97382,-0.024775,-0.0012483,0.001258,-0.00029427,-0.0069059,13.335,0.89901,-0.061997,-0.0015549,-0.0037847,0.21034,0,0,0,0.17453,0,0
13.7,0.97378,-0.023548,-0.0012255,0.0012314,-0.00027245,-0.0073776,13.431,0.91692,-0.062145,-0.0014264,-0.0038152,0.20965,0,0,0,0.17453,0,0
13.8,0.97374,-0.022324,-0.0012034,0.0012043,-0.00025084,-0.0078384,13.527,0.93488,-0.062264,-0.0013005,-0.0038435,0.20892,0,0,0,0.17453,0,0
13.9,0.97369,-0.021102,-0.0011818,0.0011771,-0.0002295,-0.0082886,13.622,0.95289,-0.062352,-0.001177,-0.0038696,0.20813,0,0,0,0.17453,0,0
14,0.97363,-0.019883,-0.0011609,0.0011498,-0.00020845,-0.0087286,13.718,0.97095,-0.062411,-0.0010561,-0.0038935,0.2073,0,0,0,0.17453,0,0
14.1,0.97357,-0.018667,-0.0011407,0.0011225,-0.00018774,-0.0091587,13.814,0.98904,-0.062441,-0.00093776,-0.0039153,0.20643,0,0,0,0.17453,0,0
14.2,0.9735,-0.017454,-0.0011211,0.0010954,-0.00016738,-0.0095792,13.909,1.0072,-0.062443,-0.00082192,-0.0039349,0.20551,0,0,0,0.17453,0,0
14.3,0.97343,-0.016244,-0.0011022,0.0010686,-0.00014741,-0.0099904,14.005,1.0253,-0.062416,-0.00070861,-0.0039524,0.20456,0,0,0,0.17453,0,0
14.4,0.97335,-0.015039,-0.001084,0.0010422,-0.00012787,-0.010393,14.101,1.0435,-0.062361,-0.0005978,-0.0039679,0.20356,0,0,0,0.17453,0,0
14.5,0.97327,-0.013837,-0.0010665,0.0010162,-0.00010877,-0.010786,14.196,1.0617,-0.062279,-0.00048946,-0.0039813,0.20252,0,0,0,0.17453,0,0
14.6,0.97318,-0.01264,-0.0010496,0.00099078,-9.0144e-05,-0.011171,14.292,1.0799,-0.062169,-0.00038354,-0.0039927,0.20144,0,0,0,0.17453,0,0
14.7,0.97309,-0.011447,-0.0010334,0.00096592,-7.2009e-05,-0.011547,14.388,1.0982,-0.062034,-0.00028,-0.0040021,0.20032,0,0,0,0.17453,0,0
14.8,0.97299,-0.01026,-0.0010178,0.0009417,-5.4388e-05,-0.011916,14.483,1.1164,-0.061872,-0.00017879,-0.0040097,0.19917,0,0,0,0.17453,0,0
14.9,0.97289,-0.009077,-0.0010029,0.00091818,-3.7298e-05,-0.012277,14.579,1.1346,-0.061685,-7.9839e-05,-0.0040153,0.19798,0,0,0,0.17453,0,0
