3,1.0017,-0.064102,-0.0011515,-0.00045988,-0.00053077,0.004055,3.0039,-0.23376,0.00038992,-0.0047808,-0.0010061,0.0086576,0,0,0,0.02123,0,0
3.1,1.0017,-0.063168,-0.0011563,-0.00033596,-0.00053198,0.0040308,3.1041,-0.23931,0.00043576,-0.0048272,-0.0010573,0.0090634,0,0,0,0.022017,0,0
3.2,1.0017,-0.062245,-0.0011597,-0.00021681,-0.00053236,0.0040005,3.2043,-0.24471,0.00048497,-0.0048612,-0.0011085,0.0094667,0,0,0,0.02278,0,0
3.3,1.0018,-0.061333,-0.0011619,-0.00010292,-0.00053196,0.0039645,3.3046,-0.24999,0.00053766,-0.0048833,-0.0011598,0.009867,0,0,0,0.02352,0,0
3.4,1.0018,-0.060431,-0.0011628,5.3338e-06,-0.00053079,0.003923,3.4048,-0.25514,0.00059389,-0.0048941,-0.0012111,0.010264,0,0,0,0.024234,0,0
3.5,1.0018,-0.05954,-0.0011626,0.00010762,-0.00052889,0.0038764,3.505,-0.26015,0.00065376,-0.004894,-0.0012622,0.010656,0,0,0,0.024923,0,0
3.6,1.0018,-0.058659,-0.0011614,0.00020371,-0.00052629,0.0038251,3.6053,-0.26504,0.00071733,-0.0048837,-0.0013132,0.011044,0,0,0,0.025585,0,0
3.7,1.0018,-0.057787,-0.0011592,0.00029343,-0.00052301,0.0037694,3.7055,-0.2698,0.00078467,-0.0048639,-0.001364,0.011427,0,0,0,0.02622,0,0
3.8,1.0018,-0.056925,-0.001156,0.00037666,-0.00051909,0.0037095,3.8057,-0.27443,0.00085585,-0.004835,-0.0014144,0.011804,0,0,0,0.026827,0,0
3.9,1.0019,-0.056073,-0.0011521,0.00045337,-0.00051456,0.0036459,3.906,-0.27894,0.00093091,-0.0047979,-0.0014645,0.012175,0,0,0,0.027406,0,0
4,1.0019,-0.05523,-0.0011473,0.00052355,-0.00050945,0.0035788,4.0062,-0.28333,0.0010099,-0.0047531,-0.0015143,0.01254,0,0,0,0.027956,0,0
4.1,1.0019,-0.054396,-0.0011418,0.00058727,-0.00050379,0.0035084,4.1065,-0.2876,0.0010929,-0.0047013,-0.0015635,0.012898,0,0,0,0.028477,0,0
4.2,1.0019,-0.053571,-0.0011357,0.00064461,-0.0004976,0.0034351,4.2067,-0.29174,0.0011799,-0.0046431,-0.0016122,0.013249,0,0,0,0.02897,0,0
4.3,1.0019,-0.052755,-0.0011289,0.00069571,-0.00049093,0.0033592,4.307,-0.29577,0.001271,-0.0045792,-0.0016604,0.013593,0,0,0,0.029433,0,0
4.4,1.0019,-0.051948,-0.0011217,0.00074074,-0.00048378,0.0032809,4.4072,-0.29969,0.0013662,-0.0045102,-0.0017079,0.013929,0,0,0,0.029868,0,0
4.5,1.0019,-0.051149,-0.0011139,0.00077991,-0.00047621,0.0032004,4.5075,-0.30349,0.0014655,-0.0044367,-0.0017548,0.014258,0,0,0,0.030274,0,0
4.6,1.0019,-0.050358,-0.0011056,0.00081343,-0.00046823,0.003118,4.6077,-0.30717,0.0015688,-0.0043592,-0.001801,0.014578,0,0,0,0.030651,0,0
4.7,1.002,-0.049576,-0.001097,0.00084155,-0.00045987,0.0030339,4.708,-0.31075,0.0016764,-0.0042785,-0.0018465,0.01489,0,0,0,0.030999,0,0
4.8,1.002,-0.048803,-0.0010879,0.00086452,-0.00045115,0.0029483,4.8083,-0.31421,0.001788,-0.0041949,-0.0018912,0.015193,0,0,0,0.03132,0,0
4.9,1.002,-0.048037,-0.0010786,0.00088264,-0.00044212,0.0028615,4.9085,-0.31757,0.0019038,-0.004109,-0.0019351,0.015488,0,0,0,0.031612,0,0
5,1.002,-0.047279,-0.001069,0.00089618,-0.00043278,0.0027737,5.0088,-0.32082,0.0020238,-0.0040213,-0.0019781,0.015775,0,0,0,0.031877,0,0
